Product_id,Selling_Price
SCHE4YSTDVPVZVXW,3272.39132650817
ACCEGCATKHNRXUHW,1977.1052960272991
NKCE6GJ5XVJDXNNZ,11839.628422543585
NKCEB8BK3ZXDHDHM,9488.179133829244
TOPEFDXSAHRNPF94,5695.620484725864
ACCE558KZHEPZYMG,9686.396134508566
ACCEAZCVAMFHDPY7,5258.767510169305
NKCDYNY37JPBGBVM,2567.2069649451128
NKCEY8KWY33FCUYD,7510.680336517313
RNGE4YPTQYRECV9J,4558.2970101027895
NKCE88AHBHJZREXH,3899.4390548776146
CLTEJ5ZZGBP4JGGE,7921.214080265968
WATE3NWH5FZWAMDA,8266.38312738917
CAGE53FSFZVFPFHQ,1694.103399267324
PCSEAKVBFFPGCHNZ,3770.7609987552664
WATDFFH3KJYBTYGG,7460.706421897648
NKCDWHFQSCHHYZMP,2726.2138040688865
RNGEB2PG3Q5RKDW6,3438.039853296621
NKCE5UY9HHPZGGUZ,4459.641535283045
KTAEHETW3ZCMFMJR,4107.58681399765
BRAEBBYRVF9MHJHU,7742.12071296629
NKCEAX7HAQ2RJA3Q,10393.390949578148
CRTECN2RQZWBSP9W,5014.313915770871
WATDEWZ9UHSEHGZG,9610.688762148278
PTPEYW8HNV6G9YYR,2870.969942147431
ACCEAMGZRRYVAHDC,5068.599128880945
SRTEHHXG8MUXTGPA,5949.543363143989
SKIE4S4NN4MHYM3Z,5037.880392611582
HMBE7G34YHWPWKYN,7249.191985752222
LLIEGTMFJBD7ZZZM,13880.245564664488
ACCEJGH6JVTM4CBH,884.2479953689194
ACCDQDYBXJ9HZF37,10000.568077086675
RNGE88FRGZCXNKUG,621.1331398494958
NKCE7M3QNNPZDXHQ,10301.150859038182
VLBEGFFDP9H6WG2T,3519.7400732597735
TOPEAFG4YEQSH5TT,2449.7684190892487
WATEYAP3K2QQQWDH,5358.820246216451
PCSEBDFUFJWGARNX,10731.970391400924
SWTEGXQFZY95SKG7,4866.819385971365
BRAEGJFXSM9ZQ6SK,6598.650342384908
CAGE6FYKP34GA4GF,7380.930888885792
HMBEJCMH78VJF3M8,4446.856322796603
HIFEB7J3GSTVN5XJ,10769.226629378523
PBXE6ZHNGZREWWHR,4732.072393634085
PCSEAKVBNXFGZBKB,6746.982524975417
BRAEBBMQQNZ9RZWR,5797.254943536754
ACCEGKFCXHZZH44S,735.2320322688289
SHODXQRRGKZ74U9M,4291.128414293347
DREE2Y6DVEKVVQQS,4485.712758505412
PBXE8ZHHG5Y525BT,6897.498101801659
CTTEH9FXZHGFKUA3,8007.92438774668
ACCDXFZXGQTBTM6N,3602.845737203823
NKCE9PFF3TT4KSQJ,7922.836780904441
BRAE6NZAZK77HXZK,879.7166707768486
NKCE4TV42BHDP63U,3377.758701193019
AIREDGGD9RJPZGYW,5625.456179433941
PCSEDAPMHR2HNHWP,8300.813081659697
PACE95FMAFXHZB5C,4516.035591217501
WATDG4KP445AV5XC,13808.847547534086
ACCE9EYRRNZYZUBG,472.3565887246956
ACCE8XZMAHNC8JVS,647.356546788101
SHOED5DCSTQKZCGF,3387.586334357366
NKCE64Z4NGBHNAY7,3540.2877230638346
PBXE8WQTZ5GA2YYQ,748.2167005148198
MUGEGZUMGYAPVSZH,4706.010287322969
PBXE4RB3Y3GXWPFV,711.7668758777986
PCSE2ZFDJJGFNHC7,697.4649415599262
CRTECN2QT5HKHZ8F,4893.795654609132
MUGEACY8Q7ZYSTN8,1532.8047531907962
ACCEGG9VGRMQGHRD,7251.193287040075
PCSE76X48PVSDDVK,1001.2579482549028
PBXE6677X2D6UFZZ,5784.455262452186
WCKEGGGD2TXHHTJC,315.97933955019676
NKCE7MMGF4PPGNA6,2876.1305409797187
CRTECN2QYTPHK5YQ,4955.152175141219
OIDEJFCWMMR6JQBE,5685.831521381513
WATE5HFY4MJX6CHD,5494.955469987607
DREE4FC4TAR8M5GN,1436.1947143414868
HACEGPF9DZVUZBFY,8136.057993723662
PBXE4Q7YF5KUYJYW,11733.842384488395
SHIED9YEH65NSA8N,10382.071549831058
WATDHMQJ68MVBRFV,13673.138409982941
HMBEGWTFEV4TF2RH,3249.9765557794526
SHIE2FH7YTVDHFGT,3053.995510198768
CRTECN2QYRY2KWZF,4365.844036791904
TSHEDJXPN4HNT2UP,6080.983101375212
SHOECZH5WGBZHZES,2668.1943216377817
NKCEDCT9MSAYG6H5,5333.682315014234
SOCEGGVYBTZPKXVP,4684.482606301541
PBXECARAQBCDSAZW,3435.5215035059564
CAGDU85YDHP9ZJH7,2325.641277583035
TCVEHSMFEGNCAGYN,5065.701729544407
RNGEDAPFZ2GKRUER,872.2333629773158
CAGDY9Q7HSNDHGFC,3762.055332552832
NKCECKHYZVHBQU9F,480.99755623807584
NKCDQSVCRH8W73GF,6581.527877939874
WATD9H76RKGUUZHY,14132.757195678547
NKCE5HYVDQVATMKF,1996.4951397683133
RNGE9GWMKVHGEYZG,4240.802440699732
SHOEAGUMMWFABHUT,3278.167994894372
SWDEGZMPYQGNEBHG,5016.0096644705145
TOPEFDXSHZPHCUAU,9381.51886223353
CAGDU85Y85GDJGUD,1091.3728158496751
CAGE4BQXK3FSTRRS,3275.7398078360648
CAGDZVGTV3SMMMBY,5182.145494013275
BEOEGXRVQPCKJHYC,3528.706945421224
NKCE9YFBBYBM88DR,3206.0706066192815
DREECZGZVWGQM23M,4029.2158577189184
PBXECYF3YHWYG4UN,332.0541253068727
WATEBG8FGBPUPKCV,5039.5282354500005
SHIEEJG9RRDUH9XG,3316.0375380419014
CRTECN2QXAPEWXSF,2644.2646076429005
BRAEE6YMSYPNCUX3,1340.3034586792937
WATE9MVXJXHZHEJU,3334.766983053705
RNGDREYRQQGZAPQM,5604.950634408198
CTPEGGFSNDQFAAVE,3438.1996524090623
NKCEF2RFAPHSHZZZ,4020.793332002797
TOPDYAZZG5NU7ZBZ,7212.531324537607
PBXE7QPWMSS5XGPZ,238.81838013098266
PCSECV3FHFAQ9T36,12037.172220776702
CRNEJB4NBT9BTM84,5178.367588713884
TSHEHU5RFJCTJKBV,6941.793976873107
DREECZJC3XBKGDZT,5461.923805775542
SUDEGGATGYXA9YBC,12401.893323441665
BRAE8WYHTVZMFFHS,5668.225683115756
SFFEGZBXTYFSYJQA,4222.992216377042
ACCEABVYXNHCT8UE,5555.641283819679
BWLE6SJE9PXGV6DD,960.0112762872616
NKCDYQ3RHYREHHYV,3854.929799388502
NKCECDCRWDMZEH2Z,2972.5182286516965
SRTEH2F6HUZMQ6SJ,7222.718615968277
BRAE6KWFGZFXKPPB,3290.762269677318
HACEJQY5FQRZZUGM,8468.468317409544
CAGEYUXVF2FNARKD,3232.1111062709447
NKCE7M3QTHTCGVVF,4041.5560843824633
TOPE8PBFNH9YNHFK,4967.550494898764
BRAEDQFRZS9QFYTQ,1449.2144031190053
HMBEJCMMQR2JHFVP,2045.348417259152
ACCDRFVG52PHVRSK,7517.952107791889
NKCE7MBR4QRBASDQ,3211.9255103719415
NKCDWBPZNZU5K2QZ,3385.870400269736
BRAE8HMQATXFHFGZ,3424.4738848486504
MUGEAGGKEGCPWWPN,3469.2190766505764
BKPEGXYWWJPETZZA,5235.145295011194
SGLEGBV6ZNUJNJS9,5943.506251381912
CAGEYUXVAKNKDUUV,6459.06802164993
NKCEDH9ANZGDAUWG,3014.278790876673
NKCE5EHJHS38BUWB,3440.6140345640697
PBXE9YWGRFUQXHQH,12742.619525014172
SHIE3QDHP5RDGMZY,2650.9857506202966
RNGE9HDVMPVBYPGJ,3379.1059479118526
SCHE4YSTCUUSJWCK,2056.7467511303703
SNDEGGTV9XERMGHH,7279.394180024024
PBXE92XFUMB7QWY6,8471.973734252177
CRTECN2QYK2R2PUS,4108.53567160822
TOPEEEPVYHHF9HGW,3457.106191753075
MUGE8F5RDEYMH4YH,3896.0716918561025
NKCE52CSJ2GUY64G,1375.483840207207
SHOE2K68QHZ3DWZF,3859.5849146969676
DREE9YJHZZHWHAU7,4023.1348133139386
NKCEACYSHS4MGKGY,12752.587099518243
CAGECT64KH6CZVMR,14170.519633525835
WATD9H76RG5FQT5Y,14775.750465618356
NKCE5UY97ACC9QAZ,528.5191357293008
LJGEG6UPBW8GKPRD,4502.553251947325
PBXEBFGFRM5797BZ,4599.664687141027
RNGEAY8GRWYMYSAK,5138.685032236601
SHOEF9G8WTWGAAFB,3493.796794702697
PBXE5ZJZSAC73ZED,8747.078257496229
NKCEYYX9HJWJXAA8,3485.135957757384
CAGDTFSHTF6TRBFZ,4492.407255826199
PBXE6E6YDZDNVKQH,745.5022433357849
TROEGNQDQNGN99PJ,4417.64013147952
CRTECN2QXC68CTUM,6375.105387708272
CRTECN2QZNXTGGXG,5270.664827107025
VANE4VND2XHZRCNT,941.4523743658857
NKCE8SESMHF2VSRM,3780.2138960880784
SHOEBYY4ZDWGQGEW,7698.3088962116635
NKCEB7935AJSADGR,3818.350578800543
SHIEBAXYS3FUTX8Z,6464.856216242065
NKCE2YCPKAPWDH8C,2870.2869516289134
FABE92NVHZHSFHGT,3363.0100099354627
SHIE93YGTRAV6XTW,5699.376149746791
CSOEGTPR39XZHZJY,5036.2238544588445
WATE5HFYHPFHRCHY,4952.569122513443
BRAEBHCHY6VVRNRQ,1847.2634840765281
NKCE5QPMUZRQFDAZ,1879.845810913529
NKCE9ABEE5HDWZSM,5920.5748903416625
SHOEJCZ28JFRY9RR,5858.072530822251
PSLEAVTQQXEXZYYZ,4814.560493480514
SHOE66V8UMNGZKYM,985.7089878255047
SHIE5HBGWKWJWFRA,3765.8412563942425
TOPE4HXDZHPR9K2C,1647.0346562237266
BRAEBCTWGWYRWXHC,5532.544605987219
TOPE6ZCJBVZY3HBH,5042.79595546924
CRNEG7BKMFFYHQ8Z,4835.69032601096
SHOE7DJBEPYGQPHF,3785.9567417429107
ACCEHY86UG6B63AZ,4726.314483783361
BLBEJR23J2CTPFAU,6314.74251839273
ACCEEV5V5VD5DR9C,861.9754046974524
UMBEJZFHE285UEV2,6009.29702716328
SHOEBN3FFYG75P3D,3053.6040285647387
NKCEFGFURYNWH2DR,3888.398032614946
ETHEJG7NW4M4AFCZ,6767.638031823119
SWSE9UH4KXCHZHRJ,3460.9424837012148
CRTECN2QZ7XUGBR6,4235.018756397735
BRAEDNX2NHZX5PKN,9601.45865423574
BRAE73KFJGNSP2NP,1892.344109614613
MAHEDFPZVKF79JVQ,3998.1962284737265
NKCECRQY6MGHBPQ3,8764.337354780775
CRTECN2QYYWUXHRP,3174.7439087654075
CPCEKY4TKBYFE7PH,5677.255304487973
TOPEA8HNSZB8VGUR,2408.7909226635566
TOPECJZ4ZDXQZB4A,5320.966615650937
SHIE92XGJHG4HH5E,6134.411637077093
CRTECN2QVSZXUG7X,4983.084037113895
BRAEBBYRUSRHZD34,7572.706059131178
IFPEE76BG92E5SVS,5789.583188694274
CAGEBZ7UGCZZHVTE,195.41592559634535
CAGE3GFTPMNXPZAG,785.7077194827662
SWTEDX3KRCTNHUGY,5940.086155011458
BBAEFKXVXVM8SYZW,7213.231729496467
PENEGZ6RHFWHX7JX,1520.9605320219616
ETHEGFZFQT7ZCH3U,3041.4530692141043
TOPEE2FFAXQGSUZH,5359.094352149395
CRTECN2QWAGCHYGC,3847.731228371924
SNDEJGWQSWNHXXA3,11843.657314809043
BHGEGTAVKNNCPUGG,13663.276454361621
BBAEGNUNHHZEYSPD,488.6453980235901
NKCEANMPZYMHYEA3,449.13080996673176
RNGE88Q9FH632SHU,1118.9063493736505
SNDE7PY9TG8P7YYR,779.0994240215795
SNDEHZQ7YZAHAZYP,4761.566635358496
CRTECN2RDAKXQHYH,3569.076847808671
SNDEAVZ4MSGYFBUD,1632.3039988178118
RTRDWBPC23ZAYMSE,10462.803987914645
PCSDYQEW5ZMFBVFQ,11134.24506606472
DREECZJBH8KGCZHT,8473.430996129788
CAGED654SQMMADH7,1972.003182386779
MFLEYGFH8PFBVRDG,5019.943332812898
SHIEBWNUURZ8BWDZ,4108.800474722567
BRAECTFYXKNAVFAN,5794.363824688122
BRAECBVGHCB2FN49,4802.492803706207
SHOEHX7CGSEMUENU,2480.245545930699
CRTEB774NHSDW3DV,2268.29464394126
VLBEGZ7SZFZBUGBZ,5998.961717131957
BRAEGJFXGYFPGHYG,4794.038424860034
ACCEGKG4S4B7QGGT,1872.3574173161498
BBAECKHYXGE3VJXB,1638.748798368613
BBAEDVYSEN75YZZ7,6679.715609098961
RTRDYZCGGJFBU6XM,3363.875411974516
CAGEBTJBB5X8GCF8,844.7021313772533
HLUEJQ3UVGNXSPZG,7766.4192424251
NKCE8RB5WSWKJPFR,3865.1072795249975
BRAEDFYYKNGBGPF3,6660.588838415352
SHIE2CAJP6XBWPU2,3788.8589951763447
SHOE2GUJW6XNFG3W,585.3626203308138
TWCEJFXHGDSG5XZV,6778.627281240033
NKCE9Z2JYUYZ2JZ3,10502.446071776361
WATE54YZWYXR6Z7J,2550.0517043286995
SWTEEYFFFRWGKZR5,5857.804983822513
NKCE6NHRGQJHWFDK,4926.942919759647
NKCEYM3B6ZP3YSQQ,3605.651075344487
PAEE8AHWJWMDAXZU,7711.743057661266
RTRDZK8XCUEKZDFZ,592.0583513340418
TOPEHZMHJHEMRDHY,3074.385628516061
NKCE9AZMPE3PJPEW,698.2699271320187
BRAEAR7WUYD3CZAT,2576.6485391723418
BRAEG7AYZAQBS3EH,6257.342140503802
BRAEDQEEYYH4WRQK,4852.824759030007
BRAE4F8NCQJFTGEZ,5742.042954971241
MUGEACY87HUCUYCD,3757.018874789861
BOTEDSEN9ZSFUUAQ,732.4934615326257
WATE3GEYE8JQT7WM,5748.403357793056
TOPEB96CYHMPMDKH,2632.363768813506
NKCE5QGT7GFDSUZK,1864.6487866733196
VESEGZRVWZEYTVMG,7015.656782239927
SCHE4YSTHJSYEJHJ,3007.7705150500065
KLSEGT5ZUGR9FQXE,6376.539932459174
NKCE79CGHYMSS7GH,3283.832802076489
JEAE8CZGJ8PGGHRQ,895.2777918719196
SHOEC8QGWFF2VXAN,2996.9703995954314
SHIE6G75RNDQSGUQ,2046.469640092173
SHODZ5YHTEHZTR3V,4165.749025607722
ACCEKFVVZJMTYWPK,3754.122101759757
DRPEHGFFGQTXK3E3,2944.057775930553
CRGE4XJBHZGHJYGU,7006.316067839603
NKCE9Q93F3HJYGZT,334.0442866265884
SNDEGJFV5J8CTGJV,8340.951421940594
SUDEHYGUMT6UGYAR,3470.909706598987
RNGE7M92HQECSUYG,6560.903951577635
TOPE7ZHYDE2MKNHF,4132.233050737401
NKCEBHGBEABMWDKA,5406.463900504644
PACE7ZNHBP4FASAQ,2613.547130223469
NKCE7A3XXTTBHHC6,3935.578953468928
WCKE2TFYTHBHTP5B,5156.774398712612
BRAEDTPDZSCRZCYG,5570.517838814453
SHOEBKEYSKS87GKG,3579.423227641438
CAGDUGFYGG2KWWK7,10554.635343450298
SHODZDAE6FKCC8AH,578.3797796495924
SGLEGBV5STVHGKTD,5685.609719881721
RTREBVK9HX8XJH2T,328.67955487237145
PCSEAKVBGC7CJQZT,10387.095634924774
MATEB88T7MVJGSG5,5650.861341608712
WATDJYPXKHPPNGQK,7753.037289544744
BRAE8QNFFGWGG5MY,1908.8084341018612
NKCDWBPZZSYWKHE9,1970.9559350795626
USGEJPQHT8YPZ7D8,3160.668411161052
NKCEFKBYHXQ8VVF8,447.47038778111227
SHOE4JCEZDRSHC4S,3233.546049916521
ACCE9E2RT56M3GSU,4488.206823274434
CRTECN2QXQGJ7JZD,3733.4118052011218
TOPEBS26V3JRYSF3,753.0320388796631
NKCECZNMRRVZ9YWF,258.4180972486363
CAGE75QCGVXYV78T,2950.066458388984
WATDG9F74GYWEH4U,1847.5045679832533
BRAE3WVQPYSZ54FF,6808.655820839056
SWSEBHCP9JC4GQKT,4511.742714234578
MUGEBJ7XAFVH25VD,2247.2415256472163
LJGEATZRDCFAJGYZ,5765.711749870609
BRAEBXRB8GFZ6HM6,4388.095093190589
RNGEDAPFZWSSMHYW,1111.1353664213807
DREEHFABXP5AUZA8,5365.505665800096
RTRDFFYGJ4GNRSHQ,9665.216704012952
CBREFYM9TSSUHJSQ,2799.1135814124655
PBXE6EF4PSJX9WXH,3927.0049576221727
CRTEHSS9UZJZYMZD,431.7952528496114
DRPEHYHG9YYHD2HH,4493.690170548938
CAGE9AGR4VWWTDY4,7722.6286483639915
AVCEJCJQWBYMNPGU,2116.621531234042
BRAE7T3WADAJU4ZS,2084.773363161992
TPYEGGUFSKXJFYY5,6981.568082142319
SUDEHYGU4GE9UCXJ,5595.232409450865
FABEB2TXH4MGQC2H,5079.0239920707245
NKCE9G2BZAGKXPGY,4446.4223701968085
TOPE8H5DJWGAY2CD,9617.858706245703
BBAEGGF3HF3ZPBVG,1650.472653724867
ACCEC87TREZYJJPE,6540.192162030267
DRPEHYHMEZHDYRK5,3873.7263386294385
NKCE5VAAPVP5DGMZ,532.5816426831244
NKCEBZN92EJ7PDFH,3342.6607671152597
ACCDXFPYT58AGGAF,7114.778961509459
MUGEGZUHX744RFEN,5672.988408703772
RNGE8Z3KSHGCMSCP,3084.155649627622
SHIEYZ3F3QWMYNEC,3180.8197096103772
SHOEJCZ2JNGJSPEJ,8287.780920202818
CRTEB774RSGGQZ9U,3383.757129270165
BRAE8AJZW5QBNWAZ,2308.503840418507
CRTECN2QZ8CWZEFZ,5629.702692543082
SHIE9FMZAH4U4H6Z,438.0357461347449
CAGE68FFYRMDRF3X,8892.020187114716
NKCE3GNVPGUYY8AZ,3326.9228235109435
PCSE4ZQ8TRUZDMEU,1266.1201089478295
PACEC89YGNYZCMC4,704.5995058070702
NKCE9YX24KHRDNHG,2982.394134722186
FABE88MGUBPCQWR8,2433.6678934689066
ACCEH74HAGTY6W8P,875.2627731596124
NKCECGVARVRMARSS,6529.57467761364
CRTECN2QZXFVEPGG,4196.242418659829
NKCEC8AZQUFGUXGH,2166.745400690201
SHOED6C5ZGCBKTP2,2737.9556277788033
RTRD7HN3BBE7G9YT,3590.202304073938
ACCEA8JPDNTF7NZN,1685.356814621035
NKCEBHGBAFBCXXYC,958.3618706635209
PCSEC86VGEWVKHWZ,14019.62167975031
SHOE3URGYEVZ55GD,2980.621184265234
NKCE9PFFQHU7GTU7,9546.786832475951
CRTECN2RCH9CG4SA,5920.540490012358
TSHEHU5RWUGEAJFE,5408.369259498358
PBXE92G5YEA7JAHZ,5194.40698262188
ACCE8XUCYRB9ATHZ,4268.604095804576
CRTECN2QWEDYMDNQ,612.9578177813291
PTPEYCF7GZU2T54E,2282.724474304952
SHOEC9FZ3BAF7ASF,4132.887252920103
CAGE7DSFQGVEGHC8,6099.813478230078
SHODUMFYWTPDYNX6,5217.252515089458
ACCE6P3BBZD72UJ6,883.5148558456608
NKCEFG3CHGEHMRTD,3117.628935698055
RNGEDAKBYYVCFWZP,7483.011277221181
TROEGZ65YHBQKG9T,5782.05605367109
BRAEDSKCXVNYXGA6,1559.6595597270684
NKCE9ZVGMHZVTF2D,4594.2359961583625
WATDUKHHH4SQXDAK,5435.62153359359
CAGE745BJ67RZCRR,2420.8679546353537
PCSEAKVBNSFWGBGE,1200.2165575373872
TSHEHV9TPRUBUENE,4480.107137296063
SHOEY8RMVZV3UY3A,3923.593243791287
TOPEGWUTW6GWYSBE,2237.8743331180262
ACCDQDYBYVQZNHCH,8734.81306829962
MUGEBFGF6MDQGHBG,4147.878149163899
CAGE6HHHUHFQSAPW,479.2290682886852
RNGE7GVYAP66GRDD,4179.06860969018
PBXE5SUCYEBBSFXJ,10447.184890657012
BRAEBBMQZBZHCFAJ,4463.838406571491
BRAEAC839PBQV9KF,1133.2858894170936
BRAEAW9HT2EUZD3X,2099.7535439320427
SHIE2QTSMSXF9QAH,3772.987406905746
RTRD6FYYWFHEYJYE,5368.663713921504
CAGEFPY9ZSFFNVAW,9775.143374919413
ACCEGKTSGJEEVTZ4,943.7435555588143
AIREDJCGZN2HKZHJ,3191.811736587214
BRAEA5MZ8VZHNGGH,7588.816241637971
CRTECN2QX53WHTKZ,2775.071323668954
JWSEBCY4HDWGJZBT,1435.8327770944964
BRAEB2ZTVYY3UKWA,1854.1855659859293
WATDZMBRPYAYTP4G,7313.878640946939
TOPE7WAUFEYYDXKG,10482.491815574882
TSHE4DTF53HPYMU4,4204.891100098995
BLAEE3YXZGWWT8UD,6383.7167753875
RNGE7M925YCWZZRR,6746.939607660755
BKPEGXWHXG4GZWET,1105.6795424659156
RTRE8GJUFNETVUMZ,5282.219028461185
SWTECXPHFVTHWJF7,11042.252804633807
SHIECKYBNNY2BNZD,4357.312577102253
WATE7GP3JZMFEGZG,10924.421600160334
CAGE68FFHZRTSZS5,4206.687660638562
ACCEGYP2TMX2NUPH,5774.740210769594
NKCE9YFBBNJ82UVB,4139.665329889202
HMBDRUCNJSJQRRGC,6745.038748814225
CAGE3GFTQ3UHZ4TC,834.6050277368638
NKCDTAXF2EYZ7MP8,3063.831528104129
LJGEYSUNTPQZG4ZG,907.944983127815
TOPEGF4KEGGVMSXX,5397.650952293285
TSHECQKNFFER2ERM,3776.3788878550035
PBXE9YWGTS7NGYKT,2118.209358870502
WATDZ5HGXEYDHBWD,12984.450737807641
PRCDVFAFM2FPJBMZ,1697.0480507039738
PTPE2F33QGYXMHGW,3970.5263887955252
KRTEJCZ4M7FD3NJS,2746.288381331479
NKCEAPCYFBP4UJ3V,3151.855875254742
CAGEBTJBRFGAUQQB,5207.830037731988
MUGEAGGKZFYBUMP9,2537.733224122851
ACCEAZCVGGGWZGKU,823.140995838944
CRTECN2QVV7UJQNH,4939.212827107627
NKCDXEGWS7VWXSEJ,2864.4623758710823
NKCDY44FMPNQHFFN,1385.7665806411705
NKCE8JXS2AAKUGGD,3736.878905576812
RNGE88FRWWZECGGM,6939.36811477491
BRAE7GU9K3E2PWGC,351.20014230395077
VASEHU9W3N9RDPGZ,7545.692044777079
PCSEC86VSX45XVZS,12765.959386118388
NKCE49ATF8BFHDVP,1561.9790020169821
KTAEHETVCXXZRXGK,10513.00574970331
KTAEHE9HAED4VUQB,5591.1296530954305
PACE472CMNPGQY2W,2698.7440870512796
NKCEAPCYFTHYVARD,524.5082696700197
SHODPH4GZWVXE5RB,979.6919333754835
BRAEB3KBY393GUHA,10476.225623724946
BRAEB2S8RZZRXMT3,2353.867838964918
PCSEAH5WWRYGEVGZ,7424.617799722562
NKCEAVZ3C9CRDB6Z,330.0225413310246
RTRDZTF9URF2UFPF,9345.670453645058
CAGE6HYJDNZJVADS,4554.847367092298
SWSEBHCPZGHMBKJY,3813.77863134156
ACCDQGVSDZ92ZWGW,3038.302219372653
NKCE4CSZUZWHUTFS,424.7868084534081
ACCEGKFHRFGN6XZB,859.214997164893
BRAECGQ4GW73HJFV,938.4054082237056
CRTECN2QXZ9ETCGB,3626.1835627401606
MUGE6A5HZUJ924WH,2454.815660871104
BRAEE6YMK83RB9MZ,877.3672412454491
TMLED6G5MJQGNZHS,4581.331192408742
NKCEFGFUZURHNH6R,2953.466418153511
NKCE7ZPRQX9SBZXN,2381.800038379305
VANE3KUFUXF2CVHU,5311.428226404505
NKCED6EYN4ZPK9AA,8125.912216755523
RNGEDF5HDGKZGA3T,1206.6598425042546
ACCEAZCVVFPBJAGB,1143.5419255072102
PBXEDCSE8CHTATYY,4557.790486028519
TOPEFYB6HRPPCD8R,6948.225193906301
RTRDTSBQW94HJ8VT,188.92888252361814
NKCEYGTGJ65HSJ9Y,2243.7163421253344
NKCEFFFPGEJSTBJP,465.4903524211444
NKCDYASFYGXZESTM,3295.0277483287464
NKCE6SR4H3EHXWNA,3735.5795909038056
AUDCY8T7KPEG3ZZF,6031.712556082263
NKCDWBPZCHZEYT7S,3494.839945045406
NKCDYARBFFBQYKFH,3728.359327185416
TOPEBZYTWUYMJXSG,5343.674241333345
DRPEG3ZH7GJFFZDM,6342.628032164226
SNDE6KNAQN3GFRQG,7354.453728358047
WFCEHYZMGJQWVVZU,5462.35637734153
ACCEGZ6BRBTGQWZY,4065.532867024352
CRTECN2QXH4N9WZS,2678.985391969386
PTPDZYCEDURXTYRF,2005.6551043221752
ARPEEMC95HMYAJNH,5466.053982436552
SFFEGKYYDWTZTEQC,4313.786318512518
PCSEC86VCFQYV6QG,6473.019719600706
BCHEHYMBZQ8ABUUY,1669.5483205921175
RNGE87FCQJ9GRKWZ,5007.874789029043
NKCE5ZHWX6Z8PBFH,2069.816432350299
BRFEJYHNGYSX9T9D,3120.02015327714
TOPE7ZHYQFFHPCBX,4748.907780514463
CAGED6YFBH8NZQM8,685.5868559012174
STREDF58JH3GQZF9,2764.50855730282
BRAEA5MZDQKHUQCT,3318.6814831570273
MUGEBFGF6ZUHKH4C,591.5759294519488
CRTECYY4GFDJFKBD,4981.43066581221
WATDZRZGZAM7HDGV,6566.591338901775
CRTEHSSCVTZ3DB72,1045.3709013988869
NKCDXZGUZKNYVXG9,11715.710823239633
TOPEBN6MZNGGZEMY,10628.008283717087
MUGEACY8VQRMM4FX,2403.7936172245827
NKCE5UY9HQTQ8TBG,7777.065155177301
SCHE4ZYTVE8DY5PP,3508.35894561539
RNGE9GWPJH9MMNWX,5772.125143036699
CAGE8FG3CYVFG2GM,2710.847639948188
SHIEHXZMQPC4GT6F,898.5163200129196
ACBEHDU9Z9DGZP9Z,5345.328157481881
BRAE6KWFPZWJ2FHH,1914.391409485257
TSHE8CAWEGE3CUPM,3668.394582707235
SHIE9J6PFGP9DZAH,4076.9585829703333
CAGEYFZWNCKDDXXQ,1239.8580017304532
JCKEEABZDWF9VU7N,7086.574566460624
SOPEJ7SCRS3SKFGP,4177.597749644239
WATE9MVXHMTCFZSP,701.9331325929668
CRTECN2QXMXFUYRD,1462.8348415491023
RNGE96Y49HCWGUGH,945.139563934615
BRAE9RDQYNWZBYJF,1995.26594133147
RTRECFHX3TDFD9SP,8251.267598974851
BRAE59YTMB36ZVFG,8163.441303653664
ACCEGZ6B9MYUTYST,6315.333405980654
SHIEF8DUHZJP8MVC,769.1753748093578
LJGEG52SCZ5WZBKZ,4705.752510957367
SHTECN9HDECRYPF8,6776.5957827701495
CSKEH3JPF4EJVBSF,6915.518852305932
BRAEBBYRYT9WDJRQ,981.3933485036159
SFFEGGJYFJWAV4HV,3648.2935209085763
CBKEHGUY3GEHDSFY,5540.134454118219
NKCE73V3DADAVHDU,3912.9393421063414
TOPEGF6QDCGCHHXY,934.8919491167567
RNGE3YSWFWYYHNCA,5610.037051356552
NKCE8HSQJQBPRSGY,6284.767322697899
CAGDU9C3QVCBMQKQ,3558.699972929953
