Product_id,Selling_Price
SCHE4YSTDVPVZVXW,3275.295005251371
ACCEGCATKHNRXUHW,1945.7249355349227
NKCE6GJ5XVJDXNNZ,11893.443809852175
NKCEB8BK3ZXDHDHM,9483.59993253554
TOPEFDXSAHRNPF94,5713.493663914964
ACCE558KZHEPZYMG,9573.73173207695
ACCEAZCVAMFHDPY7,5267.009474179107
NKCDYNY37JPBGBVM,2531.2967181060576
NKCEY8KWY33FCUYD,7512.914383477255
RNGE4YPTQYRECV9J,4615.336682317634
NKCE88AHBHJZREXH,3913.7748792323036
CLTEJ5ZZGBP4JGGE,7968.899360881225
WATE3NWH5FZWAMDA,8150.0589663994015
CAGE53FSFZVFPFHQ,1730.9887735645284
PCSEAKVBFFPGCHNZ,3817.687949994009
WATDFFH3KJYBTYGG,7465.2828725349445
NKCDWHFQSCHHYZMP,2727.1322623203114
RNGEB2PG3Q5RKDW6,3414.4885225586795
NKCE5UY9HHPZGGUZ,4445.4370912220975
KTAEHETW3ZCMFMJR,4122.808065753667
BRAEBBYRVF9MHJHU,7743.386824642627
NKCEAX7HAQ2RJA3Q,10338.216365737899
CRTECN2RQZWBSP9W,4970.610095094085
WATDEWZ9UHSEHGZG,9464.647147214488
PTPEYW8HNV6G9YYR,2859.251940058208
ACCEAMGZRRYVAHDC,5051.77101843671
SRTEHHXG8MUXTGPA,5980.952300256928
SKIE4S4NN4MHYM3Z,5027.781928173784
HMBE7G34YHWPWKYN,7288.62746708916
LLIEGTMFJBD7ZZZM,13803.457320458649
ACCEJGH6JVTM4CBH,880.3372198769348
ACCDQDYBXJ9HZF37,10004.64786528105
RNGE88FRGZCXNKUG,620.457054115166
NKCE7M3QNNPZDXHQ,10404.648041771346
VLBEGFFDP9H6WG2T,3539.3538806513316
TOPEAFG4YEQSH5TT,2414.109941355826
WATEYAP3K2QQQWDH,5373.269221673803
PCSEBDFUFJWGARNX,10681.819176754867
SWTEGXQFZY95SKG7,4886.914294798889
BRAEGJFXSM9ZQ6SK,6587.483668962316
CAGE6FYKP34GA4GF,7526.956953253455
HMBEJCMH78VJF3M8,4412.79415949634
HIFEB7J3GSTVN5XJ,10817.855481756258
PBXE6ZHNGZREWWHR,4687.828664206001
PCSEAKVBNXFGZBKB,6770.128193019347
BRAEBBMQQNZ9RZWR,5764.973144032919
ACCEGKFCXHZZH44S,738.6048561942036
SHODXQRRGKZ74U9M,4289.772888930669
DREE2Y6DVEKVVQQS,4503.899697957435
PBXE8ZHHG5Y525BT,6864.799376576641
CTTEH9FXZHGFKUA3,8026.880515730336
ACCDXFZXGQTBTM6N,3588.701792437949
NKCE9PFF3TT4KSQJ,7960.125860892977
BRAE6NZAZK77HXZK,860.1239696384598
NKCE4TV42BHDP63U,3414.7272651771677
AIREDGGD9RJPZGYW,5618.107991795381
PCSEDAPMHR2HNHWP,8341.377257598808
PACE95FMAFXHZB5C,4519.186076100549
WATDG4KP445AV5XC,13747.344449972254
ACCE9EYRRNZYZUBG,454.2765425275193
ACCE8XZMAHNC8JVS,642.0798184317009
SHOED5DCSTQKZCGF,3455.38990611171
NKCE64Z4NGBHNAY7,3509.3627053490495
PBXE8WQTZ5GA2YYQ,769.6741162739153
MUGEGZUMGYAPVSZH,4613.787505494182
PBXE4RB3Y3GXWPFV,726.0537947450799
PCSE2ZFDJJGFNHC7,694.430548254609
CRTECN2QT5HKHZ8F,4808.43368805264
MUGEACY8Q7ZYSTN8,1530.067650782291
ACCEGG9VGRMQGHRD,7317.025532944034
PCSE76X48PVSDDVK,1017.2309486126704
PBXE6677X2D6UFZZ,5736.7574840890475
WCKEGGGD2TXHHTJC,315.62531976799875
NKCE7MMGF4PPGNA6,2859.316374485199
CRTECN2QYTPHK5YQ,4960.590226464457
OIDEJFCWMMR6JQBE,5674.344766598195
WATE5HFY4MJX6CHD,5422.639527895358
DREE4FC4TAR8M5GN,1435.0676558907874
HACEGPF9DZVUZBFY,8140.586441743678
PBXE4Q7YF5KUYJYW,11820.74254269224
SHIED9YEH65NSA8N,10407.111251322933
WATDHMQJ68MVBRFV,13515.42745121966
HMBEGWTFEV4TF2RH,3258.3249057530443
SHIE2FH7YTVDHFGT,3051.8004214145117
CRTECN2QYRY2KWZF,4337.064551010726
TSHEDJXPN4HNT2UP,6100.211757866353
SHOECZH5WGBZHZES,2654.6061494281835
NKCEDCT9MSAYG6H5,5285.3851112839175
SOCEGGVYBTZPKXVP,4642.268041951724
PBXECARAQBCDSAZW,3414.4676622752454
CAGDU85YDHP9ZJH7,2319.947994528142
TCVEHSMFEGNCAGYN,5123.8500376894735
RNGEDAPFZ2GKRUER,870.2414922428172
CAGDY9Q7HSNDHGFC,3733.6969781897637
NKCECKHYZVHBQU9F,477.88197584784086
NKCDQSVCRH8W73GF,6490.035608775085
WATD9H76RKGUUZHY,14212.273143377839
NKCE5HYVDQVATMKF,2003.1089672797912
RNGE9GWMKVHGEYZG,4244.73689790422
SHOEAGUMMWFABHUT,3297.314555110337
SWDEGZMPYQGNEBHG,5070.941481963724
TOPEFDXSHZPHCUAU,9338.310873015418
CAGDU85Y85GDJGUD,1133.6754775061538
CAGE4BQXK3FSTRRS,3255.2464700213814
