Product_id,Selling_Price
SCHE4YSTDVPVZVXW,3279.674090330658
ACCEGCATKHNRXUHW,1870.3247584101607
NKCE6GJ5XVJDXNNZ,11738.461906975639
NKCEB8BK3ZXDHDHM,9386.917037274992
TOPEFDXSAHRNPF94,5693.888990864234
ACCE558KZHEPZYMG,9582.14126966321
ACCEAZCVAMFHDPY7,5286.46362811001
NKCDYNY37JPBGBVM,2541.049685521228
NKCEY8KWY33FCUYD,7542.5540299569875
RNGE4YPTQYRECV9J,4632.279580992069
NKCE88AHBHJZREXH,3883.9012163947828
CLTEJ5ZZGBP4JGGE,7346.976944886106
WATE3NWH5FZWAMDA,8137.217400693587
CAGE53FSFZVFPFHQ,1724.3210473107313
PCSEAKVBFFPGCHNZ,3794.51359450563
WATDFFH3KJYBTYGG,7527.1725536226695
NKCDWHFQSCHHYZMP,2765.1362662814486
RNGEB2PG3Q5RKDW6,3466.7635248164497
NKCE5UY9HHPZGGUZ,4451.551333461914
KTAEHETW3ZCMFMJR,4092.0401699540507
BRAEBBYRVF9MHJHU,7803.677515567349
NKCEAX7HAQ2RJA3Q,10310.932593087095
CRTECN2RQZWBSP9W,5017.387435441411
WATDEWZ9UHSEHGZG,9638.494491709474
PTPEYW8HNV6G9YYR,2832.3732017654934
ACCEAMGZRRYVAHDC,5070.533665463488
SRTEHHXG8MUXTGPA,5957.700923474284
SKIE4S4NN4MHYM3Z,4813.1185213340705
HMBE7G34YHWPWKYN,7316.198035305659
LLIEGTMFJBD7ZZZM,13661.208905866892
ACCEJGH6JVTM4CBH,867.488903032345
ACCDQDYBXJ9HZF37,10063.778261180285
RNGE88FRGZCXNKUG,628.3774414022342
NKCE7M3QNNPZDXHQ,10302.659267499517
VLBEGFFDP9H6WG2T,3509.627675787704
TOPEAFG4YEQSH5TT,2422.4640276850655
WATEYAP3K2QQQWDH,5367.665099473077
PCSEBDFUFJWGARNX,10671.523092215653
SWTEGXQFZY95SKG7,4882.345687714023
BRAEGJFXSM9ZQ6SK,6518.585845628969
CAGE6FYKP34GA4GF,7496.364710258501
HMBEJCMH78VJF3M8,4405.256652356946
HIFEB7J3GSTVN5XJ,10792.327165064398
PBXE6ZHNGZREWWHR,4737.914993579074
PCSEAKVBNXFGZBKB,6721.273740852596
BRAEBBMQQNZ9RZWR,5793.1201147473
ACCEGKFCXHZZH44S,743.5738179806831
SHODXQRRGKZ74U9M,4278.397495342799
DREE2Y6DVEKVVQQS,4467.835498610838
PBXE8ZHHG5Y525BT,6812.704556190142
CTTEH9FXZHGFKUA3,8200.282469882803
ACCDXFZXGQTBTM6N,3607.57483621693
NKCE9PFF3TT4KSQJ,7909.134082465256
BRAE6NZAZK77HXZK,850.0954039214728
NKCE4TV42BHDP63U,3413.419902073873
AIREDGGD9RJPZGYW,5680.946233342517
PCSEDAPMHR2HNHWP,8396.168961992666
PACE95FMAFXHZB5C,4475.943098657458
WATDG4KP445AV5XC,13907.50577060554
ACCE9EYRRNZYZUBG,472.36506734242016
ACCE8XZMAHNC8JVS,655.6454808199379
SHOED5DCSTQKZCGF,3677.552541827018
NKCE64Z4NGBHNAY7,3518.206937090314
PBXE8WQTZ5GA2YYQ,740.3977918055474
MUGEGZUMGYAPVSZH,4714.70831080966
PBXE4RB3Y3GXWPFV,727.2164797070429
PCSE2ZFDJJGFNHC7,706.4246255666084
CRTECN2QT5HKHZ8F,4812.617764591228
MUGEACY8Q7ZYSTN8,1578.395239120755
ACCEGG9VGRMQGHRD,7288.983099357338
PCSE76X48PVSDDVK,997.3589257536956
PBXE6677X2D6UFZZ,5740.248168612695
WCKEGGGD2TXHHTJC,332.05768794286666
NKCE7MMGF4PPGNA6,2856.123746758767
CRTECN2QYTPHK5YQ,4974.012557640134
OIDEJFCWMMR6JQBE,5687.385813406376
WATE5HFY4MJX6CHD,5417.0006854181665
DREE4FC4TAR8M5GN,1393.1648957842901
HACEGPF9DZVUZBFY,8170.262642656414
PBXE4Q7YF5KUYJYW,11736.95224759859
SHIED9YEH65NSA8N,10537.102739772998
WATDHMQJ68MVBRFV,12862.690674948728
HMBEGWTFEV4TF2RH,3204.1860651861066
SHIE2FH7YTVDHFGT,3042.202471089575
CRTECN2QYRY2KWZF,4266.107968284799
TSHEDJXPN4HNT2UP,6080.215495504731
SHOECZH5WGBZHZES,2624.200265720049
NKCEDCT9MSAYG6H5,5269.675865710566
SOCEGGVYBTZPKXVP,4712.158499347329
PBXECARAQBCDSAZW,3389.52485422506
CAGDU85YDHP9ZJH7,2337.0728212342297
TCVEHSMFEGNCAGYN,5031.036340431249
RNGEDAPFZ2GKRUER,859.6102124582939
CAGDY9Q7HSNDHGFC,3743.17080530169
NKCECKHYZVHBQU9F,479.89540118339744
NKCDQSVCRH8W73GF,6618.79088805808
WATD9H76RKGUUZHY,14199.79908175347
NKCE5HYVDQVATMKF,2028.4469160277804
RNGE9GWMKVHGEYZG,4206.019114569823
SHOEAGUMMWFABHUT,3278.06528463062
SWDEGZMPYQGNEBHG,4744.678091652881
TOPEFDXSHZPHCUAU,9375.762934171484
CAGDU85Y85GDJGUD,1153.7706291665384
CAGE4BQXK3FSTRRS,3255.073360013727
CAGDZVGTV3SMMMBY,5221.519432484718
BEOEGXRVQPCKJHYC,3502.6507762157667
NKCE9YFBBYBM88DR,3239.1876235461827
DREECZGZVWGQM23M,4023.3866432558407
PBXECYF3YHWYG4UN,330.2442212366875
WATEBG8FGBPUPKCV,4970.539392634588
SHIEEJG9RRDUH9XG,3319.2186772318964
CRTECN2QXAPEWXSF,2621.8395361020407
BRAEE6YMSYPNCUX3,1398.4527648784197
WATE9MVXJXHZHEJU,3460.9969716775067
RNGDREYRQQGZAPQM,5597.412781050471
CTPEGGFSNDQFAAVE,3439.628932299769
NKCEF2RFAPHSHZZZ,3992.2435252246814
TOPDYAZZG5NU7ZBZ,7155.732380081545
PBXE7QPWMSS5XGPZ,233.94972240922456
PCSECV3FHFAQ9T36,11983.747187549054
CRNEJB4NBT9BTM84,5143.176890614851
TSHEHU5RFJCTJKBV,6949.097196055966
DREECZJC3XBKGDZT,5480.004228137487
SUDEGGATGYXA9YBC,12307.970271980877
BRAE8WYHTVZMFFHS,5684.489961086129
SFFEGZBXTYFSYJQA,4201.446994743546
ACCEABVYXNHCT8UE,5548.071661564874
BWLE6SJE9PXGV6DD,957.516427077081
NKCDYQ3RHYREHHYV,3742.393286652049
NKCECDCRWDMZEH2Z,2936.8863570997437
SRTEH2F6HUZMQ6SJ,7265.713926774721
BRAE6KWFGZFXKPPB,3373.6613416064433
HACEJQY5FQRZZUGM,8422.208312169241
CAGEYUXVF2FNARKD,3247.7639121600614
NKCE7M3QTHTCGVVF,4056.153241747429
TOPE8PBFNH9YNHFK,4861.156781867972
BRAEDQFRZS9QFYTQ,1515.3011951910219
HMBEJCMMQR2JHFVP,2037.7020420211759
ACCDRFVG52PHVRSK,7481.797898389176
NKCE7MBR4QRBASDQ,3197.335789120738
NKCDWBPZNZU5K2QZ,3398.900956690574
BRAE8HMQATXFHFGZ,3421.0091575101783
MUGEAGGKEGCPWWPN,3488.8679345292103
BKPEGXYWWJPETZZA,5226.195431227919
SGLEGBV6ZNUJNJS9,5972.080273396191
CAGEYUXVAKNKDUUV,6496.346889227028
NKCEDH9ANZGDAUWG,3026.655889178237
NKCE5EHJHS38BUWB,3417.1893992762266
PBXE9YWGRFUQXHQH,12691.741919426202
SHIE3QDHP5RDGMZY,2734.477992625442
RNGE9HDVMPVBYPGJ,3386.0177978293796
SCHE4YSTCUUSJWCK,2081.6883023383066
SNDEGGTV9XERMGHH,7271.145270385239
PBXE92XFUMB7QWY6,8427.885911579902
CRTECN2QYK2R2PUS,4114.490716211832
TOPEEEPVYHHF9HGW,3472.134909924258
MUGE8F5RDEYMH4YH,3899.565974351465
NKCE52CSJ2GUY64G,1405.9837957428285
SHOE2K68QHZ3DWZF,3842.0694424946396
DREE9YJHZZHWHAU7,3992.9627418080927
NKCEACYSHS4MGKGY,12818.384774056285
CAGECT64KH6CZVMR,13967.04576232817
WATD9H76RG5FQT5Y,14835.23045490361
NKCE5UY97ACC9QAZ,557.7383376314643
LJGEG6UPBW8GKPRD,4506.1467900409225
PBXEBFGFRM5797BZ,4622.9899480419635
RNGEAY8GRWYMYSAK,5117.790922819425
SHOEF9G8WTWGAAFB,3542.762724708402
PBXE5ZJZSAC73ZED,8689.827100413722
NKCEYYX9HJWJXAA8,3500.304758334912
CAGDTFSHTF6TRBFZ,4476.472236253779
PBXE6E6YDZDNVKQH,756.1242154831461
TROEGNQDQNGN99PJ,4362.011763264099
CRTECN2QXC68CTUM,6377.407452159941
CRTECN2QZNXTGGXG,5315.117318160268
VANE4VND2XHZRCNT,955.3199415132663
NKCE8SESMHF2VSRM,3793.5540224019473
SHOEBYY4ZDWGQGEW,7707.210294506031
NKCEB7935AJSADGR,3846.1908296152087
SHIEBAXYS3FUTX8Z,6489.770531197625
NKCE2YCPKAPWDH8C,2816.7967695189463
FABE92NVHZHSFHGT,3366.2047825387313
SHIE93YGTRAV6XTW,5688.785607829729
CSOEGTPR39XZHZJY,5026.694638233781
WATE5HFYHPFHRCHY,4882.368234632641
BRAEBHCHY6VVRNRQ,1834.9945376042904
NKCE5QPMUZRQFDAZ,1867.2840785394114
NKCE9ABEE5HDWZSM,5911.667073267006
SHOEJCZ28JFRY9RR,5841.5770331959975
PSLEAVTQQXEXZYYZ,4786.258433388533
SHOE66V8UMNGZKYM,1000.7272225200775
SHIE5HBGWKWJWFRA,3771.3289710106455
TOPE4HXDZHPR9K2C,1659.5078553667463
BRAEBCTWGWYRWXHC,5602.305208139838
TOPE6ZCJBVZY3HBH,5077.119176710394
CRNEG7BKMFFYHQ8Z,4811.606434252434
SHOE7DJBEPYGQPHF,3806.844908631325
ACCEHY86UG6B63AZ,4744.613237083643
BLBEJR23J2CTPFAU,6306.616822737593
ACCEEV5V5VD5DR9C,857.8850424620731
UMBEJZFHE285UEV2,6004.850300719723
SHOEBN3FFYG75P3D,3098.7396247160896
