Product_id,Selling_Price
SCHE4YSTDVPVZVXW,3278.3773218834135
ACCEGCATKHNRXUHW,1852.0058444251708
NKCE6GJ5XVJDXNNZ,11621.981292221819
NKCEB8BK3ZXDHDHM,9398.962207340172
TOPEFDXSAHRNPF94,5697.792685863878
ACCE558KZHEPZYMG,9542.08214818897
ACCEAZCVAMFHDPY7,5277.618905853544
NKCDYNY37JPBGBVM,2542.3323835639235
NKCEY8KWY33FCUYD,7521.3280381331815
RNGE4YPTQYRECV9J,4662.377601777052
NKCE88AHBHJZREXH,3887.2258360374963
CLTEJ5ZZGBP4JGGE,7268.028606938593
WATE3NWH5FZWAMDA,8095.5208346939135
CAGE53FSFZVFPFHQ,1740.4931132029978
PCSEAKVBFFPGCHNZ,3761.7564773150307
WATDFFH3KJYBTYGG,7441.529604809034
NKCDWHFQSCHHYZMP,2753.419289640479
RNGEB2PG3Q5RKDW6,3477.730699662755
NKCE5UY9HHPZGGUZ,4449.621921278689
KTAEHETW3ZCMFMJR,4098.322492877619
BRAEBBYRVF9MHJHU,7764.60703808839
NKCEAX7HAQ2RJA3Q,10343.486852284379
CRTECN2RQZWBSP9W,4977.856929084713
WATDEWZ9UHSEHGZG,9716.855474581105
PTPEYW8HNV6G9YYR,2846.1964553397183
ACCEAMGZRRYVAHDC,5028.718579241244
SRTEHHXG8MUXTGPA,5926.661254801064
SKIE4S4NN4MHYM3Z,4780.913511526377
HMBE7G34YHWPWKYN,7290.302092805197
LLIEGTMFJBD7ZZZM,13562.944062454555
ACCEJGH6JVTM4CBH,866.1198029984539
ACCDQDYBXJ9HZF37,9905.426624586751
RNGE88FRGZCXNKUG,623.514898813373
NKCE7M3QNNPZDXHQ,10317.848545037386
VLBEGFFDP9H6WG2T,3486.460197372284
TOPEAFG4YEQSH5TT,2430.740000734259
WATEYAP3K2QQQWDH,5409.791889823387
PCSEBDFUFJWGARNX,10719.095588555447
SWTEGXQFZY95SKG7,4876.681849430335
BRAEGJFXSM9ZQ6SK,6410.462535303202
CAGE6FYKP34GA4GF,7367.836267192379
HMBEJCMH78VJF3M8,4361.4147508684
HIFEB7J3GSTVN5XJ,10756.47623864415
PBXE6ZHNGZREWWHR,4714.908715854539
PCSEAKVBNXFGZBKB,6733.597045876712
BRAEBBMQQNZ9RZWR,5800.445596902869
ACCEGKFCXHZZH44S,746.1925427456977
SHODXQRRGKZ74U9M,4243.497146959898
DREE2Y6DVEKVVQQS,4454.891649241425
PBXE8ZHHG5Y525BT,6815.287945826213
CTTEH9FXZHGFKUA3,8212.25654288747
ACCDXFZXGQTBTM6N,3545.6120062773134
NKCE9PFF3TT4KSQJ,7952.0108776489315
BRAE6NZAZK77HXZK,858.1040137727315
NKCE4TV42BHDP63U,3409.58814562069
AIREDGGD9RJPZGYW,5708.94095675802
PCSEDAPMHR2HNHWP,8378.709148087488
PACE95FMAFXHZB5C,4470.378646497058
WATDG4KP445AV5XC,13878.763876731733
ACCE9EYRRNZYZUBG,473.2972069301094
ACCE8XZMAHNC8JVS,651.101410655558
SHOED5DCSTQKZCGF,3640.4509754826513
NKCE64Z4NGBHNAY7,3496.099728724452
PBXE8WQTZ5GA2YYQ,741.8869566147523
MUGEGZUMGYAPVSZH,4680.132659085168
PBXE4RB3Y3GXWPFV,734.869783608408
PCSE2ZFDJJGFNHC7,703.0567792618223
CRTECN2QT5HKHZ8F,4797.921203273415
MUGEACY8Q7ZYSTN8,1518.2248987016662
ACCEGG9VGRMQGHRD,7189.798957315606
PCSE76X48PVSDDVK,1000.9448964827204
PBXE6677X2D6UFZZ,5723.210787787699
WCKEGGGD2TXHHTJC,333.0319158793413
NKCE7MMGF4PPGNA6,2861.278025346986
CRTECN2QYTPHK5YQ,4978.299233811105
OIDEJFCWMMR6JQBE,5698.4967002154945
WATE5HFY4MJX6CHD,5466.838493158913
DREE4FC4TAR8M5GN,1386.3684027643221
HACEGPF9DZVUZBFY,8163.057441806414
PBXE4Q7YF5KUYJYW,11641.99555469124
SHIED9YEH65NSA8N,10612.430040826086
WATDHMQJ68MVBRFV,13071.431701376683
HMBEGWTFEV4TF2RH,3219.7808161375597
SHIE2FH7YTVDHFGT,3059.0472726798944
CRTECN2QYRY2KWZF,4263.712648384837
TSHEDJXPN4HNT2UP,6063.13650761073
SHOECZH5WGBZHZES,2610.521076659152
NKCEDCT9MSAYG6H5,5280.150197841039
SOCEGGVYBTZPKXVP,4717.216433185699
PBXECARAQBCDSAZW,3368.9132892465186
CAGDU85YDHP9ZJH7,2322.8098299778553
TCVEHSMFEGNCAGYN,5033.985221368859
RNGEDAPFZ2GKRUER,857.8134033245977
CAGDY9Q7HSNDHGFC,3788.1209413448137
NKCECKHYZVHBQU9F,482.169941274479
NKCDQSVCRH8W73GF,6619.388573011101
WATD9H76RKGUUZHY,14315.95434150276
NKCE5HYVDQVATMKF,2020.1754732529453
RNGE9GWMKVHGEYZG,4226.883225672166
SHOEAGUMMWFABHUT,3316.489054535182
SWDEGZMPYQGNEBHG,4709.522248415102
TOPEFDXSHZPHCUAU,9396.952417770302
