Product_id,Selling_Price
SCHE4YSTDVPVZVXW,3274.2824724861275
ACCEGCATKHNRXUHW,1938.9760503695657
NKCE6GJ5XVJDXNNZ,11899.024761836132
NKCEB8BK3ZXDHDHM,9444.11142990363
TOPEFDXSAHRNPF94,5743.979910189225
ACCE558KZHEPZYMG,9594.371528098904
ACCEAZCVAMFHDPY7,5245.017916468243
NKCDYNY37JPBGBVM,2546.2647450079467
NKCEY8KWY33FCUYD,7499.593397166158
RNGE4YPTQYRECV9J,4574.796491116113
NKCE88AHBHJZREXH,3896.9388873401185
CLTEJ5ZZGBP4JGGE,7894.776387201147
WATE3NWH5FZWAMDA,8196.956250659598
CAGE53FSFZVFPFHQ,1723.854892032828
PCSEAKVBFFPGCHNZ,3804.785793399735
WATDFFH3KJYBTYGG,7387.558128048796
NKCDWHFQSCHHYZMP,2732.4163760065517
RNGEB2PG3Q5RKDW6,3473.1057964275697
NKCE5UY9HHPZGGUZ,4448.9905114275025
KTAEHETW3ZCMFMJR,4085.852329163391
BRAEBBYRVF9MHJHU,7805.7158414799715
NKCEAX7HAQ2RJA3Q,10287.247291740956
CRTECN2RQZWBSP9W,5003.180979412505
WATDEWZ9UHSEHGZG,9581.420837249247
PTPEYW8HNV6G9YYR,2846.718678278635
ACCEAMGZRRYVAHDC,5102.308683708242
SRTEHHXG8MUXTGPA,5981.188661232201
SKIE4S4NN4MHYM3Z,5018.760341832857
HMBE7G34YHWPWKYN,7231.03267322103
LLIEGTMFJBD7ZZZM,13889.99878957188
ACCEJGH6JVTM4CBH,876.5894969643682
ACCDQDYBXJ9HZF37,10005.065329671392
RNGE88FRGZCXNKUG,618.3908470316562
NKCE7M3QNNPZDXHQ,10208.214579870726
VLBEGFFDP9H6WG2T,3544.4312368023093
TOPEAFG4YEQSH5TT,2413.479161277768
WATEYAP3K2QQQWDH,5352.8819551099305
PCSEBDFUFJWGARNX,10665.116889338378
SWTEGXQFZY95SKG7,4867.856313361413
BRAEGJFXSM9ZQ6SK,6633.607486264206
CAGE6FYKP34GA4GF,7462.878954546173
HMBEJCMH78VJF3M8,4384.797785617358
HIFEB7J3GSTVN5XJ,10754.308509279075
PBXE6ZHNGZREWWHR,4662.340735281487
PCSEAKVBNXFGZBKB,6778.746940645711
BRAEBBMQQNZ9RZWR,5779.081668875562
ACCEGKFCXHZZH44S,740.1920172325824
SHODXQRRGKZ74U9M,4252.444380663467
DREE2Y6DVEKVVQQS,4482.178369613271
PBXE8ZHHG5Y525BT,6858.692400223521
CTTEH9FXZHGFKUA3,8071.122348746766
ACCDXFZXGQTBTM6N,3576.18976639214
NKCE9PFF3TT4KSQJ,7930.802960006518
BRAE6NZAZK77HXZK,858.8972706539871
NKCE4TV42BHDP63U,3411.4695861024384
AIREDGGD9RJPZGYW,5619.436197186749
PCSEDAPMHR2HNHWP,8338.262928889306
PACE95FMAFXHZB5C,4495.747792504255
WATDG4KP445AV5XC,13765.33974767205
ACCE9EYRRNZYZUBG,457.50020296314165
ACCE8XZMAHNC8JVS,640.3488587598985
SHOED5DCSTQKZCGF,3462.000601319274
NKCE64Z4NGBHNAY7,3525.9611637705657
PBXE8WQTZ5GA2YYQ,749.0381003911102
MUGEGZUMGYAPVSZH,4641.853187821017
PBXE4RB3Y3GXWPFV,722.3141224969521
PCSE2ZFDJJGFNHC7,700.1486457654723
CRTECN2QT5HKHZ8F,4833.334750270874
MUGEACY8Q7ZYSTN8,1568.1126483427663
ACCEGG9VGRMQGHRD,7314.465461988118
PCSE76X48PVSDDVK,1007.7441000006343
PBXE6677X2D6UFZZ,5718.431068270147
WCKEGGGD2TXHHTJC,322.67078201188644
NKCE7MMGF4PPGNA6,2869.673262671361
CRTECN2QYTPHK5YQ,4977.753196369073
OIDEJFCWMMR6JQBE,5643.010322487444
WATE5HFY4MJX6CHD,5431.030751573318
DREE4FC4TAR8M5GN,1434.039468711332
HACEGPF9DZVUZBFY,8176.794719189705
PBXE4Q7YF5KUYJYW,11672.840602812936
SHIED9YEH65NSA8N,10424.219353527937
WATDHMQJ68MVBRFV,13478.7932054532
HMBEGWTFEV4TF2RH,3234.3646026382035
SHIE2FH7YTVDHFGT,3056.7560884144114
CRTECN2QYRY2KWZF,4320.895024412144
TSHEDJXPN4HNT2UP,6081.855890127303
SHOECZH5WGBZHZES,2635.635891032598
NKCEDCT9MSAYG6H5,5326.92966851761
SOCEGGVYBTZPKXVP,4673.797922986432
PBXECARAQBCDSAZW,3426.6049740871854
CAGDU85YDHP9ZJH7,2333.6294863821336
TCVEHSMFEGNCAGYN,5108.148607353024
RNGEDAPFZ2GKRUER,864.5586388570897
CAGDY9Q7HSNDHGFC,3703.891632363384
NKCECKHYZVHBQU9F,477.7007171143572
NKCDQSVCRH8W73GF,6565.293375869804
WATD9H76RKGUUZHY,14178.097593249746
NKCE5HYVDQVATMKF,2015.0428144467053
RNGE9GWMKVHGEYZG,4229.150690928673
SHOEAGUMMWFABHUT,3346.224745247132
SWDEGZMPYQGNEBHG,5068.0084056209835
TOPEFDXSHZPHCUAU,9342.195892694688
CAGDU85Y85GDJGUD,1124.2073096984134
CAGE4BQXK3FSTRRS,3247.218613988528
CAGDZVGTV3SMMMBY,5189.96076135445
BEOEGXRVQPCKJHYC,3495.120151819985
NKCE9YFBBYBM88DR,3221.8026159795
DREECZGZVWGQM23M,4069.47274679807
PBXECYF3YHWYG4UN,330.8676168933029
WATEBG8FGBPUPKCV,5033.921032590324
SHIEEJG9RRDUH9XG,3332.8402476128467
CRTECN2QXAPEWXSF,2650.6645926664646
BRAEE6YMSYPNCUX3,1356.5775323183102
WATE9MVXJXHZHEJU,3347.4891641851937
RNGDREYRQQGZAPQM,5600.596991402426
CTPEGGFSNDQFAAVE,3405.155943415549
NKCEF2RFAPHSHZZZ,4013.943694283125
TOPDYAZZG5NU7ZBZ,7177.029762993845
PBXE7QPWMSS5XGPZ,238.54642898146943
PCSECV3FHFAQ9T36,11860.060841427283
CRNEJB4NBT9BTM84,5159.803738341488
TSHEHU5RFJCTJKBV,6954.1713024351775
DREECZJC3XBKGDZT,5465.103106296966
SUDEGGATGYXA9YBC,12323.820558943955
BRAE8WYHTVZMFFHS,5640.2623567152
SFFEGZBXTYFSYJQA,4222.117737612895
ACCEABVYXNHCT8UE,5548.602925175925
BWLE6SJE9PXGV6DD,951.4843818476816
NKCDYQ3RHYREHHYV,3831.379117103317
NKCECDCRWDMZEH2Z,2968.0112807442683
SRTEH2F6HUZMQ6SJ,7156.649396256577
BRAE6KWFGZFXKPPB,3270.9157987219105
HACEJQY5FQRZZUGM,8413.262499982133
CAGEYUXVF2FNARKD,3213.5928872181867
NKCE7M3QTHTCGVVF,4059.8623846001155
TOPE8PBFNH9YNHFK,4971.981531028274
BRAEDQFRZS9QFYTQ,1461.8612256922352
HMBEJCMMQR2JHFVP,2041.4229982750267
ACCDRFVG52PHVRSK,7502.2464022704
NKCE7MBR4QRBASDQ,3201.749247726545
NKCDWBPZNZU5K2QZ,3368.016710280143
BRAE8HMQATXFHFGZ,3476.8544766816153
MUGEAGGKEGCPWWPN,3505.2191317201987
BKPEGXYWWJPETZZA,5265.965536601941
SGLEGBV6ZNUJNJS9,5980.476846218737
CAGEYUXVAKNKDUUV,6492.17696759369
NKCEDH9ANZGDAUWG,3029.5094623342075
NKCE5EHJHS38BUWB,3461.3662651608684
PBXE9YWGRFUQXHQH,12811.403668206205
SHIE3QDHP5RDGMZY,2678.8247834107633
RNGE9HDVMPVBYPGJ,3350.53773045067
SCHE4YSTCUUSJWCK,1982.7613580797931
SNDEGGTV9XERMGHH,7239.042987362163
PBXE92XFUMB7QWY6,8432.49610951776
CRTECN2QYK2R2PUS,4092.0527679718007
TOPEEEPVYHHF9HGW,3537.7546945493004
MUGE8F5RDEYMH4YH,3874.497182191094
NKCE52CSJ2GUY64G,1388.2100746663498
SHOE2K68QHZ3DWZF,3771.8844229875735
DREE9YJHZZHWHAU7,4029.8650253348724
NKCEACYSHS4MGKGY,12911.15631127691
CAGECT64KH6CZVMR,14091.972110808096
WATD9H76RG5FQT5Y,14643.963961863225
NKCE5UY97ACC9QAZ,542.9137287388147
LJGEG6UPBW8GKPRD,4510.701507423706
PBXEBFGFRM5797BZ,4628.844607683648
RNGEAY8GRWYMYSAK,5163.223540707929
SHOEF9G8WTWGAAFB,3534.8923017155635
PBXE5ZJZSAC73ZED,8761.22020125018
NKCEYYX9HJWJXAA8,3491.658429312932
CAGDTFSHTF6TRBFZ,4445.944741188725
PBXE6E6YDZDNVKQH,749.6612181576785
TROEGNQDQNGN99PJ,4405.432109777801
CRTECN2QXC68CTUM,6377.994366653014
CRTECN2QZNXTGGXG,5262.097350977665
VANE4VND2XHZRCNT,946.0133984933527
NKCE8SESMHF2VSRM,3780.1389198149604
SHOEBYY4ZDWGQGEW,7730.440164213009
NKCEB7935AJSADGR,3850.777371631658
SHIEBAXYS3FUTX8Z,6418.352217964884
NKCE2YCPKAPWDH8C,2861.6932530442923
FABE92NVHZHSFHGT,3358.1973854018543
SHIE93YGTRAV6XTW,5664.29438858969
CSOEGTPR39XZHZJY,5005.525620941333
WATE5HFYHPFHRCHY,4997.959047772351
BRAEBHCHY6VVRNRQ,1856.4018948336516
NKCE5QPMUZRQFDAZ,1867.2416515761722
NKCE9ABEE5HDWZSM,5879.498056928755
SHOEJCZ28JFRY9RR,5863.33732562023
PSLEAVTQQXEXZYYZ,4806.466251506555
SHOE66V8UMNGZKYM,969.8627837449026
SHIE5HBGWKWJWFRA,3789.747908187828
TOPE4HXDZHPR9K2C,1657.8718108637192
BRAEBCTWGWYRWXHC,5515.01873601445
TOPE6ZCJBVZY3HBH,5038.560885090097
CRNEG7BKMFFYHQ8Z,4852.280689520821
SHOE7DJBEPYGQPHF,3813.4319920636117
ACCEHY86UG6B63AZ,4763.1512501099905
BLBEJR23J2CTPFAU,6300.722494172608
ACCEEV5V5VD5DR9C,861.1676450910893
UMBEJZFHE285UEV2,5996.209054967558
SHOEBN3FFYG75P3D,3099.959140806579
NKCEFGFURYNWH2DR,3890.9144786588604
ETHEJG7NW4M4AFCZ,6729.310724362074
SWSE9UH4KXCHZHRJ,3446.2802079387284
CRTECN2QZ7XUGBR6,4212.8387387318635
BRAEDNX2NHZX5PKN,9690.044710596489
BRAE73KFJGNSP2NP,1920.6712237371876
MAHEDFPZVKF79JVQ,3965.9929691288257
NKCECRQY6MGHBPQ3,8758.664969225742
CRTECN2QYYWUXHRP,3182.9012888149314
CPCEKY4TKBYFE7PH,5621.912973359456
TOPEA8HNSZB8VGUR,2449.0981956812884
TOPECJZ4ZDXQZB4A,5310.3290663323505
SHIE92XGJHG4HH5E,6185.850732165591
CRTECN2QVSZXUG7X,5065.939101990706
BRAEBBYRUSRHZD34,7584.909205609986
IFPEE76BG92E5SVS,5786.943392308614
CAGEBZ7UGCZZHVTE,200.57177055627398
CAGE3GFTPMNXPZAG,780.502659873501
SWTEDX3KRCTNHUGY,5857.77256816268
BBAEFKXVXVM8SYZW,6686.342734367584
PENEGZ6RHFWHX7JX,1493.2188143694325
ETHEGFZFQT7ZCH3U,3045.5049547664207
TOPEE2FFAXQGSUZH,5375.757256878758
CRTECN2QWAGCHYGC,3819.3069816064963
SNDEJGWQSWNHXXA3,11855.370021415025
BHGEGTAVKNNCPUGG,13689.238031612433
BBAEGNUNHHZEYSPD,496.1688059683915
NKCEANMPZYMHYEA3,447.948185316542
RNGE88Q9FH632SHU,1119.050882654606
SNDE7PY9TG8P7YYR,764.5975546811437
SNDEHZQ7YZAHAZYP,4767.852917531358
CRTECN2RDAKXQHYH,3552.530666067055
SNDEAVZ4MSGYFBUD,1614.4461338828435
RTRDWBPC23ZAYMSE,10464.46306415662
PCSDYQEW5ZMFBVFQ,11105.0261933646
DREECZJBH8KGCZHT,8384.065821126569
CAGED654SQMMADH7,1976.7045072849655
MFLEYGFH8PFBVRDG,5146.927814622997
SHIEBWNUURZ8BWDZ,4109.957964508174
BRAECTFYXKNAVFAN,5807.600909689508
BRAECBVGHCB2FN49,4802.33923625527
SHOEHX7CGSEMUENU,2510.859718640042
CRTEB774NHSDW3DV,2309.5665943923264
VLBEGZ7SZFZBUGBZ,5995.873769168946
BRAEGJFXGYFPGHYG,4808.902588200699
ACCEGKG4S4B7QGGT,1911.532364495194
BBAECKHYXGE3VJXB,1655.1870663859004
BBAEDVYSEN75YZZ7,6682.8026008643
RTRDYZCGGJFBU6XM,3342.007682867064
CAGEBTJBB5X8GCF8,845.5054947330142
HLUEJQ3UVGNXSPZG,7845.892421266675
NKCE8RB5WSWKJPFR,3815.7675665774796
BRAEDFYYKNGBGPF3,6633.44947901285
SHIE2CAJP6XBWPU2,3786.9609710908912
SHOE2GUJW6XNFG3W,583.9128113422337
TWCEJFXHGDSG5XZV,6788.841306113418
NKCE9Z2JYUYZ2JZ3,10476.515312524558
WATE54YZWYXR6Z7J,2574.4239875486455
SWTEEYFFFRWGKZR5,5883.568131057965
NKCE6NHRGQJHWFDK,4965.196952160333
NKCEYM3B6ZP3YSQQ,3645.5342380056127
PAEE8AHWJWMDAXZU,7727.1762899617
RTRDZK8XCUEKZDFZ,594.9842143636461
TOPEHZMHJHEMRDHY,3090.4258560170942
NKCE9AZMPE3PJPEW,682.5448281110885
BRAEAR7WUYD3CZAT,2592.7764781096394
BRAEG7AYZAQBS3EH,6267.970417714095
BRAEDQEEYYH4WRQK,4824.052766013174
BRAE4F8NCQJFTGEZ,6126.065103536598
MUGEACY87HUCUYCD,3761.611550601491
BOTEDSEN9ZSFUUAQ,746.386369979061
WATE3GEYE8JQT7WM,5795.784392054414
TOPEB96CYHMPMDKH,2672.5872814601275
NKCE5QGT7GFDSUZK,1874.1446726705067
VESEGZRVWZEYTVMG,7094.485408327957
SCHE4YSTHJSYEJHJ,2996.142063593827
KLSEGT5ZUGR9FQXE,6389.389000848276
NKCE79CGHYMSS7GH,3285.519793818337
JEAE8CZGJ8PGGHRQ,890.2826133526764
SHOEC8QGWFF2VXAN,3012.4639653985787
SHIE6G75RNDQSGUQ,2027.1023071506988
SHODZ5YHTEHZTR3V,4146.512334231042
ACCEKFVVZJMTYWPK,3749.5467294588952
DRPEHGFFGQTXK3E3,2935.916154077226
CRGE4XJBHZGHJYGU,7047.905753278666
NKCE9Q93F3HJYGZT,324.6670867940475
SNDEGJFV5J8CTGJV,8355.551839195115
SUDEHYGUMT6UGYAR,3475.6875705455673
RNGE7M92HQECSUYG,6531.263530690274
TOPE7ZHYDE2MKNHF,4148.48360105087
NKCEBHGBEABMWDKA,5449.458056288451
PACE7ZNHBP4FASAQ,2622.5815230999874
NKCE7A3XXTTBHHC6,3918.5091979029767
WCKE2TFYTHBHTP5B,5173.54062481767
BRAEDTPDZSCRZCYG,5601.971714349907
SHOEBKEYSKS87GKG,3454.1426578317637
CAGDUGFYGG2KWWK7,10637.589311194306
SHODZDAE6FKCC8AH,574.9608061016847
SGLEGBV5STVHGKTD,5626.435750141796
RTREBVK9HX8XJH2T,329.8540405299048
PCSEAKVBGC7CJQZT,10442.466850604023
MATEB88T7MVJGSG5,5653.652871564722
WATDJYPXKHPPNGQK,7761.711053827972
BRAE8QNFFGWGG5MY,1899.3484522780611
NKCDWBPZZSYWKHE9,1977.389180349765
USGEJPQHT8YPZ7D8,3150.57566957932
NKCEFKBYHXQ8VVF8,452.3890055485374
SHOE4JCEZDRSHC4S,3218.419926015778
ACCE9E2RT56M3GSU,4479.557798654507
CRTECN2QXQGJ7JZD,3715.3581122706946
TOPEBS26V3JRYSF3,752.6122188303606
NKCECZNMRRVZ9YWF,261.8268739181596
CAGE75QCGVXYV78T,2902.5041497094317
WATDG9F74GYWEH4U,1832.873289171886
BRAE3WVQPYSZ54FF,6869.684622040754
SWSEBHCP9JC4GQKT,4523.396167191258
MUGEBJ7XAFVH25VD,2239.914706055424
LJGEATZRDCFAJGYZ,5704.643618132361
BRAEBXRB8GFZ6HM6,4412.547306757947
RNGEDAPFZWSSMHYW,1101.8218820615994
DREEHFABXP5AUZA8,5351.778809499868
RTRDFFYGJ4GNRSHQ,9707.039715030092
CBREFYM9TSSUHJSQ,2806.5967365566994
PBXE6EF4PSJX9WXH,3957.876613482238
CRTEHSS9UZJZYMZD,426.38319234781835
