Product_id,Selling_Price
SCHE4YSTDVPVZVXW,3255.7701921349694
ACCEGCATKHNRXUHW,1891.0170004482175
NKCE6GJ5XVJDXNNZ,11945.47353182252
NKCEB8BK3ZXDHDHM,9272.23469217745
TOPEFDXSAHRNPF94,5725.242521084529
ACCE558KZHEPZYMG,9560.66834113161
ACCEAZCVAMFHDPY7,5222.750368975108
NKCDYNY37JPBGBVM,2578.5859963661946
NKCEY8KWY33FCUYD,7443.7071127451945
RNGE4YPTQYRECV9J,4668.6585866967125
NKCE88AHBHJZREXH,3907.467292128594
CLTEJ5ZZGBP4JGGE,7687.388352015561
WATE3NWH5FZWAMDA,8080.433270123218
CAGE53FSFZVFPFHQ,1764.9114582848879
PCSEAKVBFFPGCHNZ,3808.8007962819047
WATDFFH3KJYBTYGG,7524.890362601925
NKCDWHFQSCHHYZMP,2737.7070534376016
RNGEB2PG3Q5RKDW6,3453.7183679952454
NKCE5UY9HHPZGGUZ,4412.81122709667
KTAEHETW3ZCMFMJR,4095.5377691914796
BRAEBBYRVF9MHJHU,7728.246241153403
NKCEAX7HAQ2RJA3Q,10362.334766106747
CRTECN2RQZWBSP9W,5064.978516534822
WATDEWZ9UHSEHGZG,9520.591012049626
PTPEYW8HNV6G9YYR,2870.0707486513284
ACCEAMGZRRYVAHDC,5004.759810634141
SRTEHHXG8MUXTGPA,5954.680659762696
SKIE4S4NN4MHYM3Z,4918.376304243205
HMBE7G34YHWPWKYN,7238.8788095652935
LLIEGTMFJBD7ZZZM,13920.036459725852
ACCEJGH6JVTM4CBH,865.3912332950226
ACCDQDYBXJ9HZF37,9855.731255626817
RNGE88FRGZCXNKUG,607.1792338940598
NKCE7M3QNNPZDXHQ,10276.721558950327
VLBEGFFDP9H6WG2T,3491.061443618344
TOPEAFG4YEQSH5TT,2489.4091523847014
WATEYAP3K2QQQWDH,5409.3742652652545
PCSEBDFUFJWGARNX,10948.993345857018
SWTEGXQFZY95SKG7,4861.540647990743
BRAEGJFXSM9ZQ6SK,6350.248642869101
CAGE6FYKP34GA4GF,7480.616699638683
HMBEJCMH78VJF3M8,4366.58840686883
HIFEB7J3GSTVN5XJ,10822.68344116562
PBXE6ZHNGZREWWHR,4740.217026636109
PCSEAKVBNXFGZBKB,6762.562540241538
BRAEBBMQQNZ9RZWR,5828.265044414894
ACCEGKFCXHZZH44S,739.124251993006
SHODXQRRGKZ74U9M,4248.35902163029
DREE2Y6DVEKVVQQS,4463.074561731549
PBXE8ZHHG5Y525BT,6854.986623001857
CTTEH9FXZHGFKUA3,8089.1103264350695
ACCDXFZXGQTBTM6N,3616.7896974500336
NKCE9PFF3TT4KSQJ,7871.764672178675
BRAE6NZAZK77HXZK,876.33369627413
NKCE4TV42BHDP63U,3372.8804499602097
AIREDGGD9RJPZGYW,5649.783189036011
PCSEDAPMHR2HNHWP,8194.028487376712
PACE95FMAFXHZB5C,4540.544648078005
WATDG4KP445AV5XC,13929.456467261365
ACCE9EYRRNZYZUBG,457.4742093573859
ACCE8XZMAHNC8JVS,649.2685951912505
SHOED5DCSTQKZCGF,3637.3945262608772
NKCE64Z4NGBHNAY7,3575.5301118085667
PBXE8WQTZ5GA2YYQ,739.2093959633427
MUGEGZUMGYAPVSZH,4592.780375115251
PBXE4RB3Y3GXWPFV,737.0815354977286
PCSE2ZFDJJGFNHC7,703.7279298742827
CRTECN2QT5HKHZ8F,4734.387562843236
MUGEACY8Q7ZYSTN8,1517.426424067865
ACCEGG9VGRMQGHRD,7375.52643404927
PCSE76X48PVSDDVK,1006.0333151495569
PBXE6677X2D6UFZZ,5754.228301390775
WCKEGGGD2TXHHTJC,321.53536138025873
NKCE7MMGF4PPGNA6,2828.0944008597476
CRTECN2QYTPHK5YQ,4925.94057876845
OIDEJFCWMMR6JQBE,5624.995875684557
WATE5HFY4MJX6CHD,5479.931506187179
DREE4FC4TAR8M5GN,1402.6533481265662
HACEGPF9DZVUZBFY,8286.141488730851
PBXE4Q7YF5KUYJYW,11614.855636604298
SHIED9YEH65NSA8N,10583.196546932268
WATDHMQJ68MVBRFV,13441.160109845505
HMBEGWTFEV4TF2RH,3264.7762192846308
SHIE2FH7YTVDHFGT,3032.972924078481
CRTECN2QYRY2KWZF,4281.084281625406
TSHEDJXPN4HNT2UP,6065.641979399567
SHOECZH5WGBZHZES,2644.584281963386
NKCEDCT9MSAYG6H5,5377.5361540872655
SOCEGGVYBTZPKXVP,4756.507803212094
PBXECARAQBCDSAZW,3402.1552964753423
CAGDU85YDHP9ZJH7,2342.052731788877
TCVEHSMFEGNCAGYN,5058.181175024455
RNGEDAPFZ2GKRUER,865.0582831397145
CAGDY9Q7HSNDHGFC,3853.6129028420837
NKCECKHYZVHBQU9F,479.7404910124864
NKCDQSVCRH8W73GF,6631.069073975931
WATD9H76RKGUUZHY,14329.647082895448
NKCE5HYVDQVATMKF,2035.9973563336616
RNGE9GWMKVHGEYZG,4170.50203424661
SHOEAGUMMWFABHUT,3311.78283090382
SWDEGZMPYQGNEBHG,4946.4229676361465
TOPEFDXSHZPHCUAU,9379.470405966675
CAGDU85Y85GDJGUD,1121.4765400228575
CAGE4BQXK3FSTRRS,3271.3990189784754
CAGDZVGTV3SMMMBY,5258.440787157557
BEOEGXRVQPCKJHYC,3510.3553993180026
NKCE9YFBBYBM88DR,3190.359927048899
DREECZGZVWGQM23M,4127.75540640562
PBXECYF3YHWYG4UN,331.97559443643866
WATEBG8FGBPUPKCV,4982.267579266099
SHIEEJG9RRDUH9XG,3371.7799333010257
CRTECN2QXAPEWXSF,2601.7778348007996
BRAEE6YMSYPNCUX3,1372.385620724371
WATE9MVXJXHZHEJU,3403.972676699886
RNGDREYRQQGZAPQM,5474.092149288666
CTPEGGFSNDQFAAVE,3412.9443344002425
NKCEF2RFAPHSHZZZ,4035.863818283914
TOPDYAZZG5NU7ZBZ,7304.3047387279075
PBXE7QPWMSS5XGPZ,233.82586886977367
PCSECV3FHFAQ9T36,11860.297732254157
CRNEJB4NBT9BTM84,5152.034346392219
TSHEHU5RFJCTJKBV,7012.516013296867
DREECZJC3XBKGDZT,5509.762635104876
SUDEGGATGYXA9YBC,12180.353209758105
BRAE8WYHTVZMFFHS,5610.65484400358
SFFEGZBXTYFSYJQA,4151.645653188457
ACCEABVYXNHCT8UE,5563.477261603537
BWLE6SJE9PXGV6DD,965.7891020973998
NKCDYQ3RHYREHHYV,3851.3248046486146
NKCECDCRWDMZEH2Z,2948.4906645265605
SRTEH2F6HUZMQ6SJ,7350.193960850554
BRAE6KWFGZFXKPPB,3392.3798834130607
HACEJQY5FQRZZUGM,8356.28997148806
CAGEYUXVF2FNARKD,3278.4094564285538
NKCE7M3QTHTCGVVF,4074.3352107020255
TOPE8PBFNH9YNHFK,4837.232567300148
BRAEDQFRZS9QFYTQ,1466.3897193085304
HMBEJCMMQR2JHFVP,2074.936335959263
ACCDRFVG52PHVRSK,7479.476868065375
NKCE7MBR4QRBASDQ,3253.394526014639
NKCDWBPZNZU5K2QZ,3450.77567355732
BRAE8HMQATXFHFGZ,3386.2547430295213
MUGEAGGKEGCPWWPN,3454.531652087714
BKPEGXYWWJPETZZA,5270.2563759893665
SGLEGBV6ZNUJNJS9,5959.63311564043
CAGEYUXVAKNKDUUV,6533.8164137200465
NKCEDH9ANZGDAUWG,3003.8419864383927
NKCE5EHJHS38BUWB,3464.254744997839
PBXE9YWGRFUQXHQH,12730.832618260005
SHIE3QDHP5RDGMZY,2712.8902512337777
