Product_id,Selling_Price
SCHE4YSTDVPVZVXW,3234.671851064589
ACCEGCATKHNRXUHW,1901.956460424958
NKCE6GJ5XVJDXNNZ,11945.403533190349
NKCEB8BK3ZXDHDHM,9441.512811947321
TOPEFDXSAHRNPF94,5700.563458723953
ACCE558KZHEPZYMG,9590.764785276744
ACCEAZCVAMFHDPY7,5225.1923894109605
NKCDYNY37JPBGBVM,2567.079865788176
NKCEY8KWY33FCUYD,7659.913062674936
RNGE4YPTQYRECV9J,4591.127219255484
NKCE88AHBHJZREXH,3861.239594172882
CLTEJ5ZZGBP4JGGE,7669.599076223314
WATE3NWH5FZWAMDA,8166.420929484176
CAGE53FSFZVFPFHQ,1735.087687097638
PCSEAKVBFFPGCHNZ,3779.6340215261985
WATDFFH3KJYBTYGG,7536.705022400803
NKCDWHFQSCHHYZMP,2767.6155546962723
RNGEB2PG3Q5RKDW6,3473.8417414340524
NKCE5UY9HHPZGGUZ,4414.267977919468
KTAEHETW3ZCMFMJR,4105.123631985333
BRAEBBYRVF9MHJHU,7815.141642003601
NKCEAX7HAQ2RJA3Q,10303.52455956913
CRTECN2RQZWBSP9W,5095.742514592853
WATDEWZ9UHSEHGZG,9747.410159226356
PTPEYW8HNV6G9YYR,2831.660461279716
ACCEAMGZRRYVAHDC,5034.556979693912
SRTEHHXG8MUXTGPA,5969.818771255715
SKIE4S4NN4MHYM3Z,4778.114570349946
HMBE7G34YHWPWKYN,7171.612748319891
LLIEGTMFJBD7ZZZM,13721.852756597022
ACCEJGH6JVTM4CBH,868.2218183076462
ACCDQDYBXJ9HZF37,10066.644666315953
RNGE88FRGZCXNKUG,620.6659450736456
NKCE7M3QNNPZDXHQ,10322.507881203534
VLBEGFFDP9H6WG2T,3567.764493076595
TOPEAFG4YEQSH5TT,2428.020029202991
WATEYAP3K2QQQWDH,5346.5592260218145
PCSEBDFUFJWGARNX,10703.204990233626
SWTEGXQFZY95SKG7,4938.059431569697
BRAEGJFXSM9ZQ6SK,6530.201118536526
CAGE6FYKP34GA4GF,7590.114418204275
HMBEJCMH78VJF3M8,4375.877222905259
HIFEB7J3GSTVN5XJ,10595.53562353029
PBXE6ZHNGZREWWHR,4632.169119052618
PCSEAKVBNXFGZBKB,6774.2245376565315
BRAEBBMQQNZ9RZWR,5827.487718754731
ACCEGKFCXHZZH44S,738.3320414318183
SHODXQRRGKZ74U9M,4255.9428327430105
DREE2Y6DVEKVVQQS,4444.705026359504
PBXE8ZHHG5Y525BT,6775.734469940882
CTTEH9FXZHGFKUA3,7911.1391034981225
ACCDXFZXGQTBTM6N,3546.3331416050632
NKCE9PFF3TT4KSQJ,7919.869626239319
BRAE6NZAZK77HXZK,857.3483732759444
NKCE4TV42BHDP63U,3397.110083703061
AIREDGGD9RJPZGYW,5716.422214301385
PCSEDAPMHR2HNHWP,8378.82050686664
PACE95FMAFXHZB5C,4479.226754417887
WATDG4KP445AV5XC,13866.618159898984
ACCE9EYRRNZYZUBG,467.48108154096764
ACCE8XZMAHNC8JVS,655.1504287456677
SHOED5DCSTQKZCGF,3638.72045452349
NKCE64Z4NGBHNAY7,3539.331827550256
PBXE8WQTZ5GA2YYQ,752.5526670449029
MUGEGZUMGYAPVSZH,4696.557785834782
PBXE4RB3Y3GXWPFV,726.2163535786376
PCSE2ZFDJJGFNHC7,704.2288392452824
CRTECN2QT5HKHZ8F,4785.214234322526
MUGEACY8Q7ZYSTN8,1506.2938773823748
ACCEGG9VGRMQGHRD,7348.113486103555
PCSE76X48PVSDDVK,1036.5890342370574
PBXE6677X2D6UFZZ,5755.416557500846
WCKEGGGD2TXHHTJC,335.57947128444096
NKCE7MMGF4PPGNA6,2871.4416759499404
CRTECN2QYTPHK5YQ,4956.238852124657
OIDEJFCWMMR6JQBE,5640.396681799063
WATE5HFY4MJX6CHD,5584.753166623316
DREE4FC4TAR8M5GN,1431.94855195569
HACEGPF9DZVUZBFY,8184.032072589147
PBXE4Q7YF5KUYJYW,11735.902958138597
SHIED9YEH65NSA8N,10608.462312607446
WATDHMQJ68MVBRFV,13274.134896755926
HMBEGWTFEV4TF2RH,3207.422232672948
SHIE2FH7YTVDHFGT,3039.73607054256
CRTECN2QYRY2KWZF,4242.276529873744
TSHEDJXPN4HNT2UP,6101.407358452427
SHOECZH5WGBZHZES,2601.4402572894605
NKCEDCT9MSAYG6H5,5333.272304476263
SOCEGGVYBTZPKXVP,4755.923670081053
PBXECARAQBCDSAZW,3371.2373886501005
CAGDU85YDHP9ZJH7,2316.691219228657
TCVEHSMFEGNCAGYN,4976.810437828498
RNGEDAPFZ2GKRUER,863.675089068791
CAGDY9Q7HSNDHGFC,3795.1410977321884
NKCECKHYZVHBQU9F,479.25835019849285
NKCDQSVCRH8W73GF,6621.026130897737
WATD9H76RKGUUZHY,14195.209112001092
NKCE5HYVDQVATMKF,2038.1804665569298
RNGE9GWMKVHGEYZG,4237.549496549947
SHOEAGUMMWFABHUT,3271.8124536678224
SWDEGZMPYQGNEBHG,4768.007234983495
TOPEFDXSHZPHCUAU,9410.30633956065
CAGDU85Y85GDJGUD,1054.7917563857536
CAGE4BQXK3FSTRRS,3247.4842527471756
CAGDZVGTV3SMMMBY,5167.603277919955
BEOEGXRVQPCKJHYC,3535.983700751647
NKCE9YFBBYBM88DR,3222.946724959577
DREECZGZVWGQM23M,4097.865553279871
PBXECYF3YHWYG4UN,331.5949867348231
WATEBG8FGBPUPKCV,5026.686623037255
SHIEEJG9RRDUH9XG,3332.513298379082
CRTECN2QXAPEWXSF,2613.379898482587
BRAEE6YMSYPNCUX3,1364.6076210191754
WATE9MVXJXHZHEJU,3473.10755394642
RNGDREYRQQGZAPQM,5683.969761781412
CTPEGGFSNDQFAAVE,3406.2790997654483
NKCEF2RFAPHSHZZZ,4046.499542179654
TOPDYAZZG5NU7ZBZ,7110.207451114701
PBXE7QPWMSS5XGPZ,236.99614156695154
PCSECV3FHFAQ9T36,11875.55298026796
CRNEJB4NBT9BTM84,5090.138444318956
TSHEHU5RFJCTJKBV,6963.596249187599
DREECZJC3XBKGDZT,5483.494505663362
SUDEGGATGYXA9YBC,12064.94660955849
BRAE8WYHTVZMFFHS,5629.849393395427
SFFEGZBXTYFSYJQA,4175.766921278428
ACCEABVYXNHCT8UE,5558.0405797891435
BWLE6SJE9PXGV6DD,950.1013847231864
NKCDYQ3RHYREHHYV,3864.051843176309
NKCECDCRWDMZEH2Z,2994.05912068446
SRTEH2F6HUZMQ6SJ,7267.5299772570315
BRAE6KWFGZFXKPPB,3336.9914663337136
HACEJQY5FQRZZUGM,8390.145672740353
CAGEYUXVF2FNARKD,3243.512540610077
NKCE7M3QTHTCGVVF,4024.685792924172
TOPE8PBFNH9YNHFK,4856.900569129083
BRAEDQFRZS9QFYTQ,1454.323787903631
HMBEJCMMQR2JHFVP,2075.927632067967
ACCDRFVG52PHVRSK,7545.4215688169
NKCE7MBR4QRBASDQ,3205.180354454571
NKCDWBPZNZU5K2QZ,3368.1178055204746
BRAE8HMQATXFHFGZ,3349.917418015756
MUGEAGGKEGCPWWPN,3471.8770788360684
BKPEGXYWWJPETZZA,5178.5378779203365
SGLEGBV6ZNUJNJS9,5935.653252827827
CAGEYUXVAKNKDUUV,6494.564559677807
NKCEDH9ANZGDAUWG,3011.4218894439528
NKCE5EHJHS38BUWB,3459.429227481133
PBXE9YWGRFUQXHQH,12860.503076836614
SHIE3QDHP5RDGMZY,2673.512371191469
RNGE9HDVMPVBYPGJ,3401.2657953930197
SCHE4YSTCUUSJWCK,2073.4778432539197
SNDEGGTV9XERMGHH,7164.391784487605
PBXE92XFUMB7QWY6,8463.558415575912
CRTECN2QYK2R2PUS,4067.788459528462
TOPEEEPVYHHF9HGW,3454.2716799125715
MUGE8F5RDEYMH4YH,3876.741402444548
NKCE52CSJ2GUY64G,1394.4917252039727
SHOE2K68QHZ3DWZF,3839.695657162079
DREE9YJHZZHWHAU7,4009.390282834572
NKCEACYSHS4MGKGY,12968.567952655514
CAGECT64KH6CZVMR,13842.757799574252
WATD9H76RG5FQT5Y,14927.476088875103
NKCE5UY97ACC9QAZ,545.3894235718858
LJGEG6UPBW8GKPRD,4438.8049874301305
PBXEBFGFRM5797BZ,4649.029052506714
RNGEAY8GRWYMYSAK,5077.990172410692
SHOEF9G8WTWGAAFB,3441.985811986224
PBXE5ZJZSAC73ZED,8677.681480279236
NKCEYYX9HJWJXAA8,3482.1578913834132
CAGDTFSHTF6TRBFZ,4439.550689397044
PBXE6E6YDZDNVKQH,754.3942645763702
TROEGNQDQNGN99PJ,4428.215823721459
CRTECN2QXC68CTUM,6383.087736211089
CRTECN2QZNXTGGXG,5339.135126113986
VANE4VND2XHZRCNT,947.4957681777555
NKCE8SESMHF2VSRM,3806.728054469794
SHOEBYY4ZDWGQGEW,7809.867832989395
NKCEB7935AJSADGR,3757.7112727869244
SHIEBAXYS3FUTX8Z,6382.963687476106
NKCE2YCPKAPWDH8C,2856.1888679110007
FABE92NVHZHSFHGT,3331.9709378717453
SHIE93YGTRAV6XTW,5722.72423489402
CSOEGTPR39XZHZJY,4990.638978852433
WATE5HFYHPFHRCHY,5059.3670948782965
BRAEBHCHY6VVRNRQ,1777.285945475217
NKCE5QPMUZRQFDAZ,1864.5478369456619
NKCE9ABEE5HDWZSM,5885.701510801612
SHOEJCZ28JFRY9RR,5839.656347963854
PSLEAVTQQXEXZYYZ,4834.593201924849
SHOE66V8UMNGZKYM,1016.3067403858744
SHIE5HBGWKWJWFRA,3771.438810659908
TOPE4HXDZHPR9K2C,1680.3890904206387
BRAEBCTWGWYRWXHC,5601.883542835798
TOPE6ZCJBVZY3HBH,5116.3412375979615
CRNEG7BKMFFYHQ8Z,4890.516722845987
SHOE7DJBEPYGQPHF,3801.20996771406
ACCEHY86UG6B63AZ,4758.780435019254
BLBEJR23J2CTPFAU,6352.434252097679
ACCEEV5V5VD5DR9C,850.3108270587874
UMBEJZFHE285UEV2,6051.448261386689
SHOEBN3FFYG75P3D,3093.5802870402526
NKCEFGFURYNWH2DR,3877.310595254975
ETHEJG7NW4M4AFCZ,6729.923610178896
SWSE9UH4KXCHZHRJ,3416.417174857952
CRTECN2QZ7XUGBR6,4212.727575816859
BRAEDNX2NHZX5PKN,9586.903796533934
BRAE73KFJGNSP2NP,1930.6383646451727
MAHEDFPZVKF79JVQ,3949.611154206249
NKCECRQY6MGHBPQ3,8663.1602633683
CRTECN2QYYWUXHRP,3181.1807736448877
CPCEKY4TKBYFE7PH,5635.77328341106
TOPEA8HNSZB8VGUR,2460.5687084221445
TOPECJZ4ZDXQZB4A,5346.55212267285
SHIE92XGJHG4HH5E,6182.31773817079
CRTECN2QVSZXUG7X,5009.364613704618
BRAEBBYRUSRHZD34,7703.6170882611705
IFPEE76BG92E5SVS,5836.348299744818
CAGEBZ7UGCZZHVTE,215.52057595323421
CAGE3GFTPMNXPZAG,792.4537179416819
SWTEDX3KRCTNHUGY,5854.690597609568
BBAEFKXVXVM8SYZW,6971.615863003609
PENEGZ6RHFWHX7JX,1544.9906363695745
ETHEGFZFQT7ZCH3U,3024.9927107577155
TOPEE2FFAXQGSUZH,5288.0537361722745
CRTECN2QWAGCHYGC,3900.6687505143977
SNDEJGWQSWNHXXA3,11783.027243299568
BHGEGTAVKNNCPUGG,13536.373475645787
BBAEGNUNHHZEYSPD,496.44342233466966
NKCEANMPZYMHYEA3,452.3614617821097
RNGE88Q9FH632SHU,1136.5346829589516
SNDE7PY9TG8P7YYR,751.3513132918631
SNDEHZQ7YZAHAZYP,4819.9745634088395
CRTECN2RDAKXQHYH,3561.716464879862
SNDEAVZ4MSGYFBUD,1631.5179502218443
RTRDWBPC23ZAYMSE,10743.990113260958
PCSDYQEW5ZMFBVFQ,11032.621224784169
DREECZJBH8KGCZHT,8484.218457612224
CAGED654SQMMADH7,1972.5618365066273
MFLEYGFH8PFBVRDG,4950.800592878471
SHIEBWNUURZ8BWDZ,4120.847295331818
BRAECTFYXKNAVFAN,5867.319390092732
BRAECBVGHCB2FN49,4935.013370482777
SHOEHX7CGSEMUENU,2485.03211204039
CRTEB774NHSDW3DV,2266.458608433566
VLBEGZ7SZFZBUGBZ,6000.036225051875
BRAEGJFXGYFPGHYG,4829.470628289278
ACCEGKG4S4B7QGGT,1885.378086347521
BBAECKHYXGE3VJXB,1639.1147034499509
BBAEDVYSEN75YZZ7,6700.3895066650075
RTRDYZCGGJFBU6XM,3346.456561120912
CAGEBTJBB5X8GCF8,848.0768812202596
HLUEJQ3UVGNXSPZG,7798.187952434066
NKCE8RB5WSWKJPFR,3883.74421901716
BRAEDFYYKNGBGPF3,6603.774253717838
SHIE2CAJP6XBWPU2,3769.4783288693247
SHOE2GUJW6XNFG3W,584.5016330364175
TWCEJFXHGDSG5XZV,6839.369761727602
NKCE9Z2JYUYZ2JZ3,10544.186898057327
WATE54YZWYXR6Z7J,2584.4203533088494
SWTEEYFFFRWGKZR5,5946.718477323005
NKCE6NHRGQJHWFDK,4840.3034520922665
NKCEYM3B6ZP3YSQQ,3636.174358532797
PAEE8AHWJWMDAXZU,7725.402706857847
RTRDZK8XCUEKZDFZ,587.1954626837079
TOPEHZMHJHEMRDHY,3095.9460565911886
NKCE9AZMPE3PJPEW,706.405386624141
BRAEAR7WUYD3CZAT,2635.141531821772
BRAEG7AYZAQBS3EH,6212.682751595064
BRAEDQEEYYH4WRQK,4842.82013177701
BRAE4F8NCQJFTGEZ,5729.063299669036
